Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-11,680.96148,325.78895,355.17252,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,685.43046,330.25794,355.17252,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,685.43046,330.25794,355.17252,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,690.08565,332.93933,357.14632,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,690.08565,332.93933,357.14632,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,690.08565,332.93933,357.14632,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,692.76704,335.62072,357.14632,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,695.44843,338.30211,357.14632,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,695.44843,338.30211,357.14632,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,695.03878,339.64280,355.39597,0.00000,266,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,697.01258,339.64280,357.36977,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,694.10774,336.73796,357.36977,0.00000,265,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,698.12982,340.76005,357.36977,0.00000,266,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,698.35327,340.98350,357.36977,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,703.26916,345.45248,357.81667,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,703.26916,345.45248,357.81667,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,704.83330,347.24008,357.59322,0.00000,271,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,704.83330,347.24008,357.59322,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,694.55464,345.67593,348.87870,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,694.55464,345.67593,348.87870,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,695.03878,348.58077,346.45800,0.00000,270,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,711.98368,354.61390,357.36977,0.00000,273,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,720.25130,354.61390,365.63739,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,724.72028,359.08289,365.63739,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,716.22921,359.08289,357.14632,0.00000,275,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,716.22921,359.08289,357.14632,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,717.75611,359.08289,358.67323,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,718.20301,359.52978,358.67323,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,717.97956,359.30634,358.67323,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,723.34234,364.66912,358.67323,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,722.89545,364.22222,358.67323,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,726.02373,366.90361,359.12013,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,724.90649,365.78636,359.12013,0.00000,278,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,722.22510,363.10497,359.12013,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,724.90649,365.78636,359.12013,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,721.33130,371.14914,350.18216,0.00000,279,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,723.11889,372.93674,350.18216,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,724.90649,374.05398,350.85250,0.00000,282,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,725.61408,376.06503,349.54905,0.00000,284,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,728.29547,378.74642,349.54905,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,737.23344,378.74642,358.48702,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,735.48308,378.96987,356.51322,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,742.18656,377.40572,364.78084,0.00000,285,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,751.34798,377.62917,373.71881,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,756.67352,380.98091,375.69261,0.00000,288,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,756.67352,381.42781,375.24571,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,757.79076,382.54505,375.24571,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,753.54523,378.29952,375.24571,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,750.19349,384.33265,365.86084,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,739.69138,382.09816,357.59322,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-02,739.46793,381.87471,357.59322,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,740.13828,381.87471,358.26357,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,741.25552,382.99195,358.26357,0.00000,287,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,746.43210,390.14233,356.28977,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,743.75070,387.46094,356.28977,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,734.58929,387.23749,347.35180,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,734.58929,387.23749,347.35180,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,734.58929,387.23749,347.35180,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,734.58929,387.23749,347.35180,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,736.78654,387.46094,349.32560,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,736.78654,387.46094,349.32560,0.00000,287,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,739.46793,390.14233,349.32560,0.00000,288,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,742.14932,392.82372,349.32560,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,739.65414,397.29270,342.36143,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,736.56309,395.95201,340.61108,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,739.24448,398.63340,340.61108,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,739.46793,398.85685,340.61108,0.00000,292,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,736.78654,396.17546,340.61108,0.00000,291,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,746.61830,396.17546,350.44285,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,743.49001,393.49407,349.99595,0.00000,292,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,743.49001,393.49407,349.99595,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,743.49001,393.49407,349.99595,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,756.18938,404.21963,351.96975,0.00000,294,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,756.18938,404.21963,351.96975,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,765.12735,404.21963,360.90772,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,755.96593,404.21963,351.74630,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,753.73144,401.98514,351.74630,0.00000,293,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,751.27350,399.52719,351.74630,0.00000,293,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,751.27350,399.52719,351.74630,0.00000,293,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,757.53007,405.78377,351.74630,0.00000,295,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,749.03900,406.23067,342.80833,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,751.72039,408.91206,342.80833,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,760.43491,417.62658,342.80833,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,761.10526,417.62658,343.47868,0.00000,299,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,768.03219,424.55351,343.47868,0.00000,300,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,769.59633,426.11765,343.47868,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,772.50117,429.02249,343.47868,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,772.94807,429.02249,343.92558,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,777.60326,431.70388,345.89938,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,777.82671,431.92733,345.89938,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,780.50810,434.60872,345.89938,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,790.07918,433.26803,356.81115,0.00000,310,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,790.07918,433.26803,356.81115,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,784.04605,427.23490,356.81115,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,781.58810,424.77695,356.81115,0.00000,309,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,783.78536,425.00040,358.78495,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,783.78536,425.00040,358.78495,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,786.46675,427.68179,358.78495,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,783.78536,425.00040,358.78495,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,792.05298,433.26803,358.78495,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,792.27643,433.49147,358.78495,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,790.48883,431.70388,358.78495,0.00000,311,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-24,790.48883,431.70388,358.78495,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,789.18538,431.70388,357.48150,0.00000,311,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,789.18538,431.70388,357.48150,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,794.10126,436.61976,357.48150,0.00000,312,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,798.97990,439.52460,359.45530,0.00000,315,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,799.68749,442.20599,357.48150,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,799.68749,442.20599,357.48150,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,802.36888,444.88738,357.48150,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,801.25164,452.03776,349.21388,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,801.25164,452.03776,349.21388,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,804.78958,453.60190,351.18768,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,814.84480,454.71915,360.12565,0.00000,320,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,815.29169,454.71915,360.57254,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,817.52619,457.62399,359.90220,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,811.71651,451.81431,359.90220,0.00000,321,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-08,812.12616,450.25017,361.87600,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,812.12616,450.25017,361.87600,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,807.02407,447.12188,359.90220,0.00000,318,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-11,807.02407,447.12188,359.90220,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,807.02407,447.12188,359.90220,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,807.02407,447.12188,359.90220,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,807.02407,447.12188,359.90220,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,798.75645,447.12188,351.63458,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,796.07506,444.44049,351.63458,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-17,796.07506,444.44049,351.63458,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,796.07506,444.44049,351.63458,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,794.51092,442.87634,351.63458,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,798.08611,446.45153,351.63458,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,806.35373,446.45153,359.90220,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,806.13028,446.22808,359.90220,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,805.90683,446.22808,359.67875,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,805.90683,446.22808,359.67875,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,807.02407,446.67498,360.34910,0.00000,318,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,807.02407,446.67498,360.34910,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,805.05027,446.67498,358.37529,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,805.05027,446.67498,358.37529,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,805.05027,446.67498,358.37529,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,807.73166,449.35637,358.37529,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,812.20065,453.82535,358.37529,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,814.84480,453.82535,361.01944,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,809.07236,450.02672,359.04564,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,811.08340,451.59086,359.49254,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,802.81578,443.32324,359.49254,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,805.27372,445.78118,359.49254,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,795.88885,445.78118,350.10767,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,798.79369,448.68602,350.10767,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,794.36195,445.78118,348.58077,0.00000,319,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-10,801.51233,445.33428,356.17804,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,804.19372,448.01567,356.17804,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,804.19372,448.01567,356.17804,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,798.83094,442.65289,356.17804,0.00000,317,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-14,806.65166,450.47361,356.17804,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,803.97027,447.79222,356.17804,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,801.99647,447.79222,354.20424,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,801.77302,447.56877,354.20424,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,801.77302,447.56877,354.20424,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,813.16893,450.25017,362.91876,0.00000,318,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,821.88345,458.96468,362.91876,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,813.16893,450.69706,362.47186,0.00000,318,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,814.06272,451.14396,362.91876,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,820.09585,456.50674,363.58911,0.00000,322,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,825.23518,461.64608,363.58911,0.00000,321,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-25,827.20899,461.64608,365.56291,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,827.20899,461.64608,365.56291,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,823.63380,458.29434,365.33946,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,829.92762,466.56196,363.36566,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,827.95382,466.56196,361.39186,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,819.01585,466.56196,352.45389,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,821.69724,469.24335,352.45389,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,822.81448,470.36059,352.45389,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-02,825.94277,473.04199,352.90079,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,817.67515,473.04199,344.63317,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,827.91658,481.30961,346.60697,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,833.72625,487.11929,346.60697,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,824.78829,487.11929,337.66900,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,826.53864,486.89584,339.64280,0.00000,322,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-08,826.53864,486.89584,339.64280,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
