Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,853.16634,528.23394,324.93240,2876.00000,335,337,0,1,46,0.00000,200.00000,2876.00000,,46,3,180,300
2022-01-02,855.14014,528.23394,326.90620,2876.00000,336,1,0,0,54,0.00000,0.00000,2876.00000,,54,3,180,360
2022-01-03,855.14014,528.23394,326.90620,2876.00000,336,0,0,0,41,0.00000,0.00000,2876.00000,,41,3,180,300
2022-01-04,856.92773,530.02153,326.90620,2876.00000,338,2,0,0,48,0.00000,0.00000,2876.00000,,48,3,180,360
2022-01-05,859.16222,532.25603,326.90620,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,859.16222,532.25603,326.90620,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,859.16222,532.25603,326.90620,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,873.23953,537.61881,335.62072,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,873.01608,537.61881,335.39727,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,886.19958,551.24921,334.95037,0.00000,341,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,889.32787,554.37750,334.95037,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,886.42303,560.41063,326.01240,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,891.37615,567.56100,323.81515,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,893.12651,567.33755,325.78895,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,891.15270,567.33755,323.81515,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,782.33294,458.96468,323.36825,7400.00000,304,1,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,629.94057,306.57232,323.36825,9400.00000,258,1,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,510.17180,186.80354,323.36825,7000.00000,224,1,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,389.50922,66.14097,323.36825,8000.00000,185,1,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,389.50922,66.14097,323.36825,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,400.42099,74.40859,326.01240,0.00000,188,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,400.19754,74.40859,325.78895,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,399.97409,74.18514,325.78895,0.00000,186,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,399.97409,74.18514,325.78895,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
