Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,784188.37970,219909.97970,564278.40000,250.00000,6464,6493,0,21,0.00000,0.00000,4200.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,783939.46453,219678.34453,564261.12000,250.00000,6462,21,0,19,0.00000,0.00000,3800.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,783166.04638,219751.64638,563414.40000,1000.00000,6466,19,0,10,70.00000,0.00000,2000.00000,0.00000,159,,0,0,0,1000.00000,,70,3,120,360
2022-01-04,784396.56191,220221.84191,564174.72000,1000.00000,6472,23,0,14,70.00000,0.00000,2800.00000,0.00000,21,,0,0,0,1000.00000,,70,3,120,360
2022-01-05,784801.06396,220056.10396,564744.96000,1000.00000,6469,16,0,16,71.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-06,784635.82973,220288.30973,564347.52000,1000.00000,6476,22,0,12,76.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-07,783513.41538,220392.77538,563120.64000,1000.00000,6473,15,0,13,75.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-08,782154.40049,219586.72049,562567.68000,1000.00000,6472,20,0,17,56.00000,0.00000,3400.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-09,780774.59497,220038.59497,560736.00000,1000.00000,6476,20,0,8,71.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-10,781598.32795,220205.68795,561392.64000,1000.00000,6479,22,0,15,67.00000,0.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-11,782949.90133,220382.22133,562567.68000,1000.00000,6478,16,0,16,83.00000,0.00000,3200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-12,783451.25468,219933.17468,563518.08000,1000.00000,6482,16,0,9,77.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-13,785106.82029,220621.06029,564485.76000,1000.00000,6487,17,0,11,79.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-14,786197.18051,220951.10051,565246.08000,1000.00000,6489,20,0,14,59.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-15,786797.01825,221170.77825,565626.24000,1000.00000,6496,18,0,6,73.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-16,785441.14134,221370.10134,564071.04000,1000.00000,6499,19,0,10,84.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-17,783477.80444,221635.88444,561841.92000,1000.00000,6497,18,0,11,71.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-18,781767.47967,220115.63967,561651.84000,14200.00000,6439,19,66,6,83.00000,13200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
