Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9938.68582,6814.30722,3124.37861,250.00000,3662,3680,0,12,0.00000,0.00000,2400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9926.17267,6817.43551,3108.73716,0.00000,3663,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9943.41550,6828.38452,3115.03098,1000.00000,3663,10,0,6,59.00000,0.00000,1200.00000,0.00000,20,,0,0,0,1000.00000,,59,3,120,360
2022-01-04,9960.47212,6840.45078,3120.02135,1000.00000,3667,10,0,3,69.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-05,9970.41561,6845.14321,3125.27240,1000.00000,3670,9,0,4,58.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-06,10005.01300,6861.45500,3143.55800,1000.00000,3673,10,0,5,83.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-07,10007.47094,6864.58329,3142.88765,1000.00000,3677,9,0,2,52.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-08,10007.58267,6861.23155,3146.35111,1000.00000,3677,9,0,6,73.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-09,10013.98821,6854.30463,3159.68358,1000.00000,3683,14,0,7,53.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,53,2,60,240
2022-01-10,10016.22270,6855.42187,3160.80083,0.00000,3683,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9994.36192,6852.96393,3141.39799,0.00000,3682,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,10016.44615,6863.91294,3152.53321,0.00000,3691,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,10015.06821,6861.45500,3153.61321,0.00000,3687,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,10012.16337,6851.39979,3160.76359,0.00000,3685,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9982.89153,6850.50599,3132.38554,0.00000,3679,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9956.22659,6828.16107,3128.06552,0.00000,3677,9,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9937.45685,6825.47968,3111.97718,0.00000,3672,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9723.02009,6619.68295,3103.33714,10400.00000,3617,6,52,6,0.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9517.03716,6407.18275,3109.85441,12600.00000,3556,9,63,5,0.00000,12600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9363.26686,6251.88555,3111.38131,9600.00000,3508,9,48,7,0.00000,9600.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9113.89754,6002.51623,3111.38131,14200.00000,3435,8,71,10,0.00000,14200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,8978.93421,5841.40934,3137.52487,9400.00000,3397,14,47,3,0.00000,9400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,8720.58968,5590.47588,3130.11380,13400.00000,3334,12,67,5,0.00000,13400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,8571.43733,5427.13450,3144.30283,10400.00000,3288,10,52,3,0.00000,10400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,8568.34628,5418.19653,3150.14975,0.00000,3283,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,8557.80693,5405.68338,3152.12355,0.00000,3280,4,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,8551.36414,5401.21439,3150.14975,0.00000,3276,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8558.77521,5395.40471,3163.37049,0.00000,3274,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8561.23315,5397.86265,3163.37049,0.00000,3274,4,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,8566.59593,5411.71650,3154.87942,0.00000,3272,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,8547.82620,5401.43784,3146.38835,0.00000,3265,4,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
