Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9689.13029,6753.97593,2935.15436,250.00000,3618,3637,0,15,0.00000,0.00000,3000.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9679.93164,6743.92072,2936.01092,0.00000,3614,6,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9709.35245,6770.06427,2939.28817,1000.00000,3617,9,0,4,59.00000,0.00000,800.00000,0.00000,10,,0,0,0,1000.00000,,59,3,120,360
2022-01-04,9727.93597,6789.50435,2938.43162,1000.00000,3623,15,0,6,54.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-05,9724.10010,6792.18575,2931.91435,1000.00000,3618,7,0,8,65.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-06,9740.15120,6789.72780,2950.42339,500.00000,3616,12,0,11,20.00000,0.00000,2200.00000,0.00000,0,,0,0,0,500.00000,,20,1,30,120
2022-01-07,9735.23532,6785.25882,2949.97650,0.00000,3611,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9696.39239,6756.65732,2939.73507,0.00000,3601,4,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9734.82566,6778.77879,2956.04687,0.00000,3606,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9748.67951,6800.90026,2947.77925,0.00000,3609,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9745.06708,6795.98438,2949.08270,0.00000,3604,4,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9740.15120,6790.84505,2949.30615,0.00000,3604,6,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
