Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9706.82003,6630.63196,3076.18806,250.00000,3604,3628,0,16,0.00000,0.00000,3200.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9715.72075,6629.51472,3086.20604,0.00000,3607,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9682.94820,6617.44846,3065.49974,1000.00000,3599,4,0,6,73.00000,0.00000,1200.00000,0.00000,18,,0,0,0,1000.00000,,73,3,120,360
2022-01-04,9691.62548,6613.64982,3077.97566,1000.00000,3605,14,0,8,63.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-05,9704.43657,6629.29127,3075.14530,1000.00000,3612,21,0,10,60.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-06,9718.47663,6632.86646,3085.61017,1000.00000,3611,7,0,6,59.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-07,9699.59517,6628.84437,3070.75080,1000.00000,3607,6,0,5,53.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,53,3,120,360
2022-01-08,9691.77445,6622.58779,3069.18665,1000.00000,3601,7,0,7,63.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-09,9724.50976,6641.35753,3083.15223,0.00000,3610,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9738.32637,6653.42378,3084.90258,0.00000,3610,12,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9724.95665,6632.86646,3092.09020,0.00000,3608,10,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9717.88076,6638.22924,3079.65153,0.00000,3607,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9735.01187,6652.08309,3082.92878,0.00000,3611,17,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9770.87547,6673.53421,3097.34126,0.00000,3620,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9780.96792,6685.15357,3095.81435,0.00000,3622,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9798.76938,6690.73980,3108.02958,0.00000,3625,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9801.22732,6712.19093,3089.03639,0.00000,3626,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9515.21233,6434.66700,3080.54532,14200.00000,3553,12,71,10,0.00000,14200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9367.58688,6270.43183,3097.15505,10800.00000,3507,14,54,5,0.00000,10800.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9193.25925,6112.67669,3080.58256,10000.00000,3458,11,50,4,0.00000,10000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9025.00199,5934.36421,3090.63778,11400.00000,3406,12,57,5,0.00000,11400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,8861.88407,5771.91664,3089.96743,8200.00000,3360,5,41,7,0.00000,8200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,8655.71493,5568.57785,3087.13707,11800.00000,3301,6,59,4,0.00000,11800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,8641.93556,5557.40539,3084.53017,0.00000,3298,4,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,8646.18109,5559.63988,3086.54121,0.00000,3304,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,8615.79200,5546.45638,3069.33562,0.00000,3300,6,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,8619.32995,5539.08256,3080.24739,0.00000,3299,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8614.89820,5537.96531,3076.93289,0.00000,3296,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8616.72304,5549.58467,3067.13837,0.00000,3299,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,8629.31068,5557.85229,3071.45839,0.00000,3297,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,8628.67757,5567.23716,3061.44041,0.00000,3301,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,8645.80868,5580.19721,3065.61147,0.00000,3306,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,8656.75769,5582.43170,3074.32599,0.00000,3305,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,8675.30397,5593.15727,3082.14671,0.00000,3307,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,8673.33017,5611.03320,3062.29697,0.00000,3306,6,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,8672.84603,5607.68146,3065.16457,0.00000,3310,11,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,8659.21563,5594.72141,3064.49422,0.00000,3307,8,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,8658.54528,5595.39176,3063.15353,0.00000,3298,4,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,8648.11765,5588.46483,3059.65282,0.00000,3296,6,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,8658.80597,5588.01793,3070.78804,0.00000,3297,7,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,8660.37012,5587.79448,3072.57563,0.00000,3295,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,8654.29975,5586.90069,3067.39906,0.00000,3295,7,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,8630.72586,5568.13095,3062.59490,0.00000,3287,6,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,8639.47762,5579.07997,3060.39765,0.00000,3291,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,8661.82254,5601.87178,3059.95075,0.00000,3294,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,8666.40325,5599.41384,3066.98940,0.00000,3299,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,8686.36471,5612.37390,3073.99081,0.00000,3303,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,8698.13303,5619.07737,3079.05566,0.00000,3309,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
