Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9876.19453,6654.98793,3221.20660,400.00000,3655,3680,0,21,0.00000,0.00000,4200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9867.51725,6655.65828,3211.85897,400.00000,3655,10,0,5,0.00000,0.00000,1000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9867.44277,6662.80865,3204.63412,1400.00000,3658,15,0,7,59.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-04,9889.82493,6669.95903,3219.86590,1400.00000,3663,14,0,5,57.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-05,9878.09385,6672.19352,3205.90033,1400.00000,3658,7,0,4,62.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-06,9898.65117,6682.91908,3215.73209,1400.00000,3660,15,0,11,50.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-07,9889.93665,6691.41015,3198.52650,1400.00000,3662,11,0,6,62.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-08,9891.68701,6699.00742,3192.67958,1400.00000,3663,8,0,5,52.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-09,9901.77946,6694.98534,3206.79413,1400.00000,3663,10,0,5,60.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-10,9883.90353,6679.34389,3204.55963,1400.00000,3653,7,0,11,52.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
