Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9949.97001,6944.80156,3005.16845,400.00000,3637,3662,0,16,0.00000,0.00000,3200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9932.54097,6928.26632,3004.27465,400.00000,3636,10,0,8,0.00000,0.00000,1600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9974.06528,6931.39461,3042.67068,1400.00000,3647,17,0,5,51.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-04,10033.65174,6953.51608,3080.13566,1400.00000,3655,17,0,6,54.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-05,10027.24620,6959.77266,3067.47354,1400.00000,3653,7,0,5,61.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-06,10072.79259,7001.55766,3071.23493,1400.00000,3665,16,0,2,62.00000,0.00000,400.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-07,10066.31257,6995.52453,3070.78804,1400.00000,3661,3,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-08,10071.37742,6996.86523,3074.51219,1400.00000,3662,10,0,5,56.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-09,10076.70296,7016.97566,3059.72730,1400.00000,3665,11,0,4,49.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-10,10055.99666,7010.04873,3045.94793,1400.00000,3657,7,0,10,39.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,39,3,120,360
2022-01-11,10040.80212,7019.21015,3021.59197,1400.00000,3656,9,0,6,61.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-12,10026.50137,7013.17702,3013.32435,1400.00000,3652,5,0,6,49.00000,0.00000,1200.00000,400.00000,9,,1,20,30,1000.00000,,49,3,120,360
2022-01-13,10030.74690,7027.03087,3003.71603,1000.00000,3652,8,0,4,58.00000,0.00000,800.00000,0.00000,9,,0,0,0,1000.00000,,58,3,120,360
2022-01-14,10013.98821,7029.48881,2984.49940,1000.00000,3648,5,0,3,53.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,53,3,120,360
2022-01-15,10024.56481,7033.73435,2990.83046,1000.00000,3652,16,0,6,62.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-16,10035.88623,7039.32058,2996.56566,1000.00000,3659,11,0,3,69.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-17,10083.25747,7069.03932,3014.21814,1000.00000,3668,14,0,3,68.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-18,9922.85817,6928.93667,2993.92151,10200.00000,3618,4,46,4,69.00000,9200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-19,9796.57213,6791.73885,3004.83328,10200.00000,3578,11,46,2,71.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-20,9612.48721,6618.78916,2993.69806,11400.00000,3523,8,52,6,55.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-21,9443.74582,6450.08500,2993.66082,11200.00000,3472,8,51,4,72.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-22,9286.66102,6300.15058,2986.51044,9200.00000,3428,7,41,9,65.00000,8200.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-23,9124.66034,6145.97062,2978.68972,10800.00000,3387,13,49,3,62.00000,9800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-24,9010.25434,6032.23497,2978.01937,9400.00000,3344,9,42,7,67.00000,8400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-25,8911.86221,5921.40416,2990.45804,7600.00000,3316,11,33,4,70.00000,6600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-26,8728.37316,5726.77990,3001.59326,12400.00000,3267,12,57,4,76.00000,11400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-27,8612.14233,5600.75454,3011.38779,9000.00000,3232,10,40,3,61.00000,8000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-28,8452.59959,5442.55250,3010.04709,11800.00000,3184,10,54,2,72.00000,10800.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-29,8290.37546,5279.88147,3010.49399,10200.00000,3146,11,46,2,69.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-30,8103.79537,5093.97172,3009.82364,11800.00000,3095,8,54,1,63.00000,10800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-31,7908.72420,4883.03567,3025.68854,13600.00000,3036,8,63,1,66.00000,12600.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-01,7694.36192,4681.70793,3012.65400,12600.00000,2983,9,58,2,73.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-02,7476.72239,4480.15674,2996.56566,13000.00000,2927,12,60,2,75.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-03,7246.16004,4243.74747,3002.41258,13800.00000,2863,7,64,4,89.00000,12800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,89,3,120,360
2022-02-04,7088.44214,4078.17160,3010.27054,11000.00000,2821,10,50,0,80.00000,10000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,80,3,120,360
2022-02-05,6890.68959,3871.25763,3019.43196,13500.00000,2764,10,65,0,27.00000,13000.00000,0.00000,0.00000,0,,0,0,0,500.00000,,27,1,30,120
2022-02-06,6690.96323,3670.15334,3020.80989,12800.00000,2713,17,64,0,0.00000,12800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6519.76389,3496.98020,3022.78370,12000.00000,2662,12,60,2,0.00000,12000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6311.76992,3292.74761,3019.02230,12000.00000,2607,12,60,2,0.00000,12000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6044.07776,3043.37829,3000.69947,13000.00000,2544,10,65,4,0.00000,13000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5791.31946,2788.19929,3003.12017,15200.00000,2476,12,76,2,0.00000,15200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5634.38362,2636.25382,2998.12980,10800.00000,2432,12,54,0,0.00000,10800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5405.53439,2406.99493,2998.53946,12400.00000,2369,6,62,3,0.00000,12400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5149.61056,2148.01729,3001.59326,13800.00000,2303,5,69,0,0.00000,13800.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4999.15475,1992.94354,3006.21121,10200.00000,2261,11,51,2,0.00000,10200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4838.97891,1824.23938,3014.73952,12000.00000,2213,15,60,2,0.00000,12000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4625.28698,1592.07565,3033.21133,13000.00000,2150,7,65,1,0.00000,13000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4419.41577,1363.48710,3055.92866,13400.00000,2095,13,67,0,0.00000,13400.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4142.41323,1079.48315,3062.93007,15200.00000,2027,12,76,1,0.00000,15200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,3888.01630,828.99659,3059.01971,14600.00000,1958,8,73,1,0.00000,14600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3830.73881,757.93974,3072.79908,4600.00000,1949,14,23,0,0.00000,4600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3863.58585,799.27784,3064.30801,0.00000,1959,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3884.99973,818.71792,3066.28181,0.00000,1969,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3919.67160,845.97873,3073.69287,0.00000,1977,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,3958.99866,877.26162,3081.73705,0.00000,1982,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,4004.02368,916.81213,3087.21155,0.00000,1992,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
