Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9532.26895,6542.81642,2989.45252,400.00000,3578,3591,0,8,0.00000,0.00000,1600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9545.89935,6555.55303,2990.34632,400.00000,3583,15,0,6,0.00000,0.00000,1200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9555.43318,6544.15712,3011.27606,1400.00000,3580,11,0,11,75.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,75,3,120,360
2022-01-04,9559.60423,6543.71022,3015.89401,1400.00000,3587,12,0,3,53.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-05,9531.71032,6523.15289,3008.55743,1400.00000,3587,9,0,6,47.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,47,3,120,360
2022-01-06,9518.78751,6511.75698,3007.03053,1400.00000,3582,5,0,8,43.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,43,3,120,360
2022-01-07,9520.27717,6500.13762,3020.13955,1400.00000,3586,13,0,7,58.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-08,9517.14888,6506.84110,3010.30778,1400.00000,3591,13,0,5,54.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-09,9505.71573,6502.37212,3003.34361,1400.00000,3586,6,0,6,50.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-10,9540.05243,6524.94049,3015.11194,1400.00000,3591,14,0,8,54.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-11,9531.18894,6520.91840,3010.27054,1400.00000,3582,2,0,7,56.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-12,9531.44963,6530.75017,3000.69947,1400.00000,3585,10,0,4,62.00000,0.00000,800.00000,400.00000,9,,1,20,30,1000.00000,,62,3,120,360
2022-01-13,9525.41650,6525.83428,2999.58222,1000.00000,3585,11,0,6,57.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
