Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,12284.65490,12284.65490,0,2876.00000,349,351,0,2,40,0.00000,400.00000,2876.00000,,40,3,180,300
2022-01-02,12297.57867,12297.57867,0,2876.00000,351,2,0,0,75,0.00000,0.00000,2876.00000,,75,3,180,360
2022-01-03,12300.31897,12300.31897,0,2876.00000,353,2,0,0,48,0.00000,0.00000,2876.00000,,48,3,180,300
2022-01-04,12340.67443,12340.67443,0,2876.00000,355,2,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-05,12346.20794,12346.20794,0,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,12358.73862,12358.73862,0,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,12431.20296,12431.20296,0,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,12435.00075,12435.00075,0,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,12435.00075,12435.00075,0,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,12435.19825,12435.19825,0,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,12435.19825,12435.19825,0,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,12434.67731,12434.67731,0,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,13829.21978,13829.21978,0,0.00000,359,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,13829.38623,13829.38623,0,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,13831.39359,13831.39359,0,0.00000,362,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,10091.94076,10091.94076,0,10200.00000,311,0,51,0,0,10200.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,6671.63601,6671.63601,0,20200.00000,209,0,101,1,0,20200.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,4094.96040,4094.96040,0,12200.00000,149,1,61,0,0,12200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,1749.89264,1749.89264,0,16800.00000,66,1,84,0,0,16800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,1749.94400,1749.94400,0,0.00000,67,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,1751.18860,1751.18860,0,0.00000,68,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,1751.18860,1751.18860,0,0.00000,68,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,1768.78502,1768.78502,0,0.00000,69,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,1769.70623,1769.70623,0,0.00000,70,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,1769.70623,1769.70623,0,0.00000,70,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,1789.20258,1789.20258,0,0.00000,71,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,1789.55734,1789.55734,0,0.00000,72,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,1843.92986,1843.92986,0,0.00000,75,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,1844.74615,1844.74615,0,0.00000,76,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,1844.74615,1844.74615,0,0.00000,76,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,1875.79858,1875.79858,0,0.00000,78,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,1901.93569,1901.93569,0,0.00000,80,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,1902.23055,1902.23055,0,0.00000,81,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,1902.23055,1902.23055,0,0.00000,81,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,1962.22324,1962.22324,0,0.00000,83,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,1962.22324,1962.22324,0,0.00000,83,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,1994.87753,1994.87753,0,0.00000,84,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,1999.28855,1999.28855,0,0.00000,87,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,2003.58383,2003.58383,0,0.00000,88,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,2033.57009,2033.57009,0,0.00000,89,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,2033.57009,2033.57009,0,0.00000,89,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,2033.57009,2033.57009,0,0.00000,89,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,2037.25116,2037.25116,0,0.00000,91,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,2043.54766,2043.54766,0,0.00000,92,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,2122.51767,2122.51767,0,0.00000,92,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,2112.40687,2112.40687,0,0.00000,90,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-16,2204.02703,2204.02703,0,0.00000,92,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,2204.02703,2204.02703,0,0.00000,92,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,2204.02703,2204.02703,0,0.00000,92,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,2204.02703,2204.02703,0,0.00000,92,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,2204.02703,2204.02703,0,0.00000,92,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,2208.06604,2208.06604,0,0.00000,94,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,2209.82372,2209.82372,0,0.00000,96,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,2209.53518,2209.53518,0,0.00000,95,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,2217.08405,2217.08405,0,0.00000,96,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,2217.08405,2217.08405,0,0.00000,96,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,2270.33286,2270.33286,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,2282.13255,2282.13255,0,0.00000,96,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-28,2341.67256,2341.67256,0,0.00000,98,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,2342.96064,2342.96064,0,0.00000,100,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,2342.96064,2342.96064,0,0.00000,100,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,2342.96064,2342.96064,0,0.00000,100,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,2370.85303,2370.85303,0,0.00000,104,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,2370.85303,2370.85303,0,0.00000,104,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,2371.08234,2371.08234,0,0.00000,105,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,2596.72452,2596.72452,0,0.00000,108,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,2596.72452,2596.72452,0,0.00000,108,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,2596.72452,2596.72452,0,0.00000,108,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
