Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,12119.89198,12119.89198,0,2876.00000,347,348,0,1,36,0.00000,200.00000,2876.00000,,36,3,180,300
2022-01-02,12067.74608,12067.74608,0,2876.00000,347,1,0,1,67,0.00000,200.00000,2876.00000,,67,3,180,360
2022-01-03,12137.81484,12137.81484,0,2876.00000,350,3,0,0,47,0.00000,0.00000,2876.00000,,47,3,180,300
2022-01-04,12137.81484,12137.81484,0,2876.00000,350,0,0,0,68,0.00000,0.00000,2876.00000,,68,3,180,360
2022-01-05,12149.17741,12149.17741,0,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,12155.44009,12155.44009,0,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,12155.44009,12155.44009,0,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,12156.35912,12156.35912,0,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,12319.69890,12319.69890,0,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,12319.77689,12319.77689,0,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,12319.77689,12319.77689,0,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,12313.67614,12313.67614,0,0.00000,357,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,12313.67614,12313.67614,0,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,12384.86770,12384.86770,0,0.00000,360,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,12384.86770,12384.86770,0,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,10658.87033,10658.87033,0,10800.00000,307,1,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,7460.66408,7460.66408,0,16800.00000,224,1,84,0,0,16800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,4425.40938,4425.40938,0,12600.00000,162,1,63,0,0,12600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,1789.13921,1789.13921,0,18000.00000,73,1,90,0,0,18000.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,1788.69600,1788.69600,0,0.00000,72,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,1795.03336,1795.03336,0,0.00000,74,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,1795.03336,1795.03336,0,0.00000,74,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,2323.36955,2323.36955,0,0.00000,76,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,2323.86243,2323.86243,0,0.00000,77,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,2323.86243,2323.86243,0,0.00000,77,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,2331.31368,2331.31368,0,0.00000,79,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,2551.62257,2551.62257,0,0.00000,79,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,2552.96773,2552.96773,0,0.00000,80,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,2555.58643,2555.58643,0,0.00000,82,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,2555.72250,2555.72250,0,0.00000,83,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,2555.72250,2555.72250,0,0.00000,83,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,2573.48441,2573.48441,0,0.00000,86,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,2583.83603,2583.83603,0,0.00000,87,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,2629.30121,2629.30121,0,0.00000,88,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,2629.30121,2629.30121,0,0.00000,88,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,2646.99122,2646.99122,0,0.00000,90,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,2661.45756,2661.45756,0,0.00000,92,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,2672.30234,2672.30234,0,0.00000,94,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,2673.25360,2673.25360,0,0.00000,95,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,2683.70510,2683.70510,0,0.00000,96,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,2682.31536,2682.31536,0,0.00000,94,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,2686.53167,2686.53167,0,0.00000,95,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,2686.75489,2686.75489,0,0.00000,96,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,2688.70905,2688.70905,0,0.00000,97,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,2688.70905,2688.70905,0,0.00000,97,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,2692.29141,2692.29141,0,0.00000,98,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,2692.29141,2692.29141,0,0.00000,98,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,2695.75597,2695.75597,0,0.00000,100,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,1877.62963,1877.62963,0,0.00000,100,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,1889.03924,1889.03924,0,0.00000,101,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,1889.03924,1889.03924,0,0.00000,101,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,1881.19684,1881.19684,0,0.00000,101,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,1913.28595,1913.28595,0,0.00000,103,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,1913.28595,1913.28595,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,1913.28595,1913.28595,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,1913.28595,1913.28595,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,1913.28595,1913.28595,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,1913.28595,1913.28595,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,2061.54739,2061.54739,0,0.00000,104,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,2061.36249,2061.36249,0,0.00000,103,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,2061.36249,2061.36249,0,0.00000,103,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,2060.95597,2060.95597,0,0.00000,101,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,2061.25425,2061.25425,0,0.00000,102,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,2061.25425,2061.25425,0,0.00000,102,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,2072.80602,2072.80602,0,0.00000,103,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,2081.73141,2081.73141,0,0.00000,104,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,2173.40267,2173.40267,0,0.00000,105,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,2173.40267,2173.40267,0,0.00000,105,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,2202.23698,2202.23698,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
