Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_stationary,0,346.69498310360564,59.70683363304427,286.9881491054313,412.90434999999997,76.86653,355.65666,290.44673,33.51738,243.11274,537.0287539936103,1176630.0,1230.0,30.0
P_stationary,1,346.0153034915563,59.328163026015524,286.68714025102696,416.81098499999996,77.33577499999997,352.45389,251.816088,34.41118,201.677806,542.96211775445,1189630.0,1230.0,30.0
P_stationary,2,362.01731639890465,61.765503505248745,300.25181330442723,406.27908199999996,76.19618,345.30352,305.15714,35.97532,249.980085,539.4933820173437,1182030.0,1230.0,30.0
P_stationary,3,413.14664769511637,59.13398366042903,354.0126638429941,462.208424,73.73824,400.56995,348.982981,30.83599,300.83712,535.2031036056595,1172630.0,1230.0,30.0
P_stationary,4,356.60180958922865,59.540496147877676,297.06131325422183,453.16617299999996,75.74928,382.36256499999996,265.40552399999996,33.718485,213.390276,538.3067092651758,1179430.0,1230.0,30.0
P_truck,0,643.8687710314925,356.88062156093105,286.9881491054313,981.38894,653.3208099999998,355.65666,351.26216,81.536615,243.11274,112.36878137836604,246200.0,0.0,0.0
P_truck,1,665.5482907074395,378.8611501643085,286.68714025102696,981.0612179999999,682.4139,352.45389,366.825396,85.3576,201.677806,115.92879963486992,254000.0,0.0,0.0
P_truck,2,681.5640715700594,381.31225874486535,300.25181330442723,987.6604179999999,679.3749899999999,345.30352,376.28847,75.52583,249.980085,114.65084436330443,251200.0,0.0,0.0
P_truck,3,702.4851291921498,348.47246557736196,354.0126638429941,998.877565,650.23721,400.56995,424.92592,74.29686500000001,300.83712,110.1780009128252,241400.0,0.0,0.0
P_truck,4,679.0657447695116,382.0044312277499,297.06131325422183,1010.1133399999999,687.10633,382.36256499999996,364.52015,79.32447,213.390276,111.36467366499315,244000.0,0.0,0.0
