Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,1030.237798438356,749.0991016986302,281.1386956164384,1080.95791,791.01022,300.31574,954.195174,686.65943,261.003576,13.013698630136986,4750.0,0.0,0.0
P_aircraft,1,953.3224986027396,610.0690007671233,343.2534964109589,1006.01305,641.16517,376.184196,915.17349,586.688254,305.76045,0.684931506849315,250.0,0.0,0.0
P_aircraft,2,1098.390931452055,795.3145209863013,303.0764101643835,1150.636828,842.71636,331.27090599999997,1049.9804040000001,745.02437,272.01217,0.684931506849315,250.0,0.0,0.0
P_aircraft,3,946.7760486849315,591.2337630958904,355.54228534246573,1009.5063,642.28242,378.85814,883.115984,523.0499199999999,313.75994,22.602739726027398,8250.0,0.0,0.0
P_aircraft,4,930.9128886027396,594.4753069315068,336.4375810684931,990.5578079999999,666.325554,365.56291,877.7383,544.99263,310.16985,26.438356164383563,9650.0,0.0,0.0
P_drone,0,715.5680454246575,434.42934912328764,281.1386956164384,1026.29479,750.11901,300.31574,365.48843,98.09421,261.003576,121.36986301369863,44300.0,0.0,0.0
P_drone,1,681.5262212602739,338.27272389041093,343.2534964109589,952.83958,622.30606,376.184196,452.23141400000003,77.58157,305.76045,110.95890410958904,40500.0,0.0,0.0
P_drone,2,743.6105135616438,440.5341044383561,303.0764101643835,1061.8827959999999,754.36455,331.27090599999997,433.45423,111.94806,272.01217,116.98630136986301,42700.0,0.0,0.0
P_drone,3,711.3658743013699,355.8235884109589,355.54228534246573,930.90432,620.2950199999997,378.85814,439.666118,58.54369,313.75994,111.5068493150685,40700.0,0.0,0.0
P_drone,4,719.3762732876712,382.9386920273973,336.4375810684931,982.2455,661.58843,365.56291,448.46257,122.27141400000001,310.16985,109.31506849315069,39900.0,0.0,0.0
P_none,0,1064.8583457808218,783.7196497260273,281.1386956164384,1098.6029540000002,812.01444,300.31574,1019.583864,743.19208,261.003576,0.0,0.0,0.0,0.0
P_none,1,953.3224986027396,610.0690007671233,343.2534964109589,1006.01305,641.16517,376.184196,915.17349,586.688254,305.76045,0.0,0.0,0.0,0.0
P_none,2,1098.390931452055,795.3145209863013,303.0764101643835,1150.636828,842.71636,331.27090599999997,1049.9804040000001,745.02437,272.01217,0.0,0.0,0.0,0.0
P_none,3,999.2780433424657,643.7357580547945,355.54228534246573,1049.52606,670.66047,378.85814,938.658008,611.49112,313.75994,0.0,0.0,0.0,0.0
