Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17475.51606,12287.02536,5188.49070,400.00000,6492,6524,0,25,0.00000,0.00000,5000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17466.31740,12277.19359,5189.12381,400.00000,6487,13,0,14,0.00000,0.00000,2800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17525.23351,12323.89448,5201.33903,1400.00000,6495,20,0,8,49.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-04,17566.79506,12337.30143,5229.49363,1400.00000,6504,26,0,13,66.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-05,17558.19227,12331.26830,5226.92396,1400.00000,6500,14,0,14,62.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-06,17555.25019,12318.53170,5236.71849,1400.00000,6496,19,0,17,49.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-07,17529.33008,12292.61159,5236.71849,1400.00000,6487,14,0,18,59.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-08,17501.39893,12255.96592,5245.43301,1400.00000,6476,11,0,18,61.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-09,17554.84053,12304.45440,5250.38613,1400.00000,6482,18,0,4,53.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-10,17559.75641,12317.63790,5242.11851,1400.00000,6486,12,0,5,52.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-11,17549.66396,12323.22413,5226.43982,1400.00000,6482,11,0,10,62.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
