Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10050.85733,6820.11690,3230.74043,500.00000,3640,3661,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,10069.40362,6846.26046,3223.14316,500.00000,3644,10,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,10068.32361,6866.37089,3201.95273,1000.00000,3639,14,0,10,33.00000,0.00000,2000.00000,500.00000,1,,9,300,180,500.00000,,33,1,30,120
2022-01-04,10071.67535,6878.43714,3193.23821,1500.00000,3646,20,0,9,42.00000,0.00000,1800.00000,500.00000,2,,9,300,180,1000.00000,,42,2,60,240
2022-01-05,10057.56081,6862.57225,3194.98856,1500.00000,3645,8,0,7,43.00000,0.00000,1400.00000,500.00000,2,,9,300,180,1000.00000,,43,2,60,240
2022-01-06,10053.76217,6858.10326,3195.65891,1000.00000,3646,12,0,9,18.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-07,10066.05188,6853.18738,3212.86450,500.00000,3646,11,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,10076.88916,6857.20947,3219.67970,1500.00000,3657,21,0,6,40.00000,0.00000,1200.00000,500.00000,2,,9,300,180,1000.00000,,40,2,60,240
2022-01-09,10066.31257,6852.29358,3214.01898,500.00000,3655,10,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,10073.05329,6861.45500,3211.59828,1000.00000,3655,10,0,8,25.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,25,1,30,120
2022-01-11,10101.39409,6877.54335,3223.85075,1000.00000,3664,18,0,6,24.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,24,1,30,120
2022-01-12,10085.04506,6867.71158,3217.33348,1500.00000,3662,11,0,8,48.00000,0.00000,1600.00000,500.00000,2,,1,30,20,1000.00000,,48,2,60,240
2022-01-13,10083.03402,6865.25364,3217.78038,0.00000,3666,12,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,10093.49889,6874.19161,3219.30728,0.00000,3669,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,10099.94167,6879.77784,3220.16384,0.00000,3670,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,10100.79823,6886.70476,3214.09347,0.00000,3673,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,10099.71823,6878.21369,3221.50453,0.00000,3671,5,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9989.14811,6761.12631,3228.02180,6200.00000,3642,11,31,7,0.00000,6200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9844.87440,6628.62092,3216.25347,7600.00000,3603,13,38,7,0.00000,7600.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9669.61573,6450.97880,3218.63693,8200.00000,3559,7,41,6,0.00000,8200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9580.45949,6379.02815,3201.43134,3200.00000,3533,4,16,10,0.00000,3200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9579.37949,6396.23374,3183.14575,0.00000,3533,10,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9425.01332,6260.37662,3164.63671,7600.00000,3494,10,38,7,0.00000,7600.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9408.29188,6245.18207,3163.10980,0.00000,3490,8,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9331.05293,6151.55685,3179.49608,4600.00000,3472,14,23,8,0.00000,4600.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9289.00724,6097.25869,3191.74854,4600.00000,3454,13,23,5,0.00000,4600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9136.76384,5941.06769,3195.69615,9200.00000,3408,4,46,3,0.00000,9200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9096.31953,5917.15863,3179.16091,0.00000,3402,10,0,13,0.00000,0.00000,2600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9092.37193,5926.09659,3166.27533,0.00000,3399,11,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9118.96238,5944.19598,3174.76640,0.00000,3402,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9088.79674,5915.59448,3173.20226,0.00000,3389,6,0,14,0.00000,0.00000,2800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
