Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9551.48558,6585.27177,2966.21381,500.00000,3526,3541,0,12,0.00000,0.00000,2400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9544.96831,6575.66346,2969.30485,500.00000,3528,13,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9533.05102,6559.57512,2973.47591,1000.00000,3526,15,0,14,22.00000,0.00000,2800.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-04,9519.86752,6547.73231,2972.13521,1000.00000,3519,6,0,8,23.00000,0.00000,1600.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-05,9515.43578,6536.55985,2978.87593,1500.00000,3521,14,0,9,59.00000,0.00000,1800.00000,500.00000,3,,9,300,180,1000.00000,,59,3,120,360
2022-01-06,9501.35847,6531.19706,2970.16141,1500.00000,3523,9,0,5,44.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-07,9503.96538,6538.57089,2965.39449,1000.00000,3529,11,0,4,20.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-08,9513.79715,6548.84955,2964.94759,1500.00000,3529,7,0,5,44.00000,0.00000,1000.00000,500.00000,2,,9,300,180,1000.00000,,44,2,60,240
2022-01-09,9547.35177,6583.93108,2963.42069,1500.00000,3535,10,0,3,48.00000,0.00000,600.00000,500.00000,2,,9,300,180,1000.00000,,48,2,60,240
2022-01-10,9559.12010,6600.91322,2958.20688,500.00000,3539,16,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,9589.43471,6591.52835,2997.90635,1000.00000,3543,14,0,9,23.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,23,1,30,120
2022-01-12,9607.04995,6616.33122,2990.71874,1000.00000,3549,12,0,3,18.00000,0.00000,600.00000,500.00000,1,,1,30,20,500.00000,,18,1,30,120
2022-01-13,9602.09683,6610.29809,2991.79874,1000.00000,3547,8,0,7,37.00000,0.00000,1400.00000,0.00000,2,,0,0,0,1000.00000,,37,2,60,240
2022-01-14,9651.92600,6660.12726,2991.79874,0.00000,3552,16,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9633.86386,6651.63619,2982.22767,0.00000,3550,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9660.04466,6679.79079,2980.25387,0.00000,3556,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9660.45431,6668.84178,2991.61253,0.00000,3558,12,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9614.20033,6613.20293,3000.99740,4400.00000,3543,15,22,5,0.00000,4400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9493.31430,6500.80797,2992.50633,4400.00000,3518,5,22,7,0.00000,4400.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9291.76311,6290.98916,3000.77395,10400.00000,3469,14,52,8,0.00000,10400.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9143.87697,6127.64779,3016.22919,8200.00000,3430,10,41,5,0.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9084.29052,6064.18821,3020.10231,3800.00000,3409,8,19,6,0.00000,3800.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,8933.94644,5907.32686,3026.61958,7800.00000,3372,9,39,3,0.00000,7800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,8796.30172,5768.56490,3027.73682,8400.00000,3331,5,42,4,0.00000,8400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,8793.17343,5757.16899,3036.00444,0.00000,3328,7,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,8707.81583,5672.03484,3035.78100,4800.00000,3306,8,24,4,0.00000,4800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,8688.11506,5641.19885,3046.91621,3000.00000,3295,13,15,4,0.00000,3000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,8608.12024,5544.66879,3063.45146,6400.00000,3273,15,32,5,0.00000,6400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,8590.61672,5543.10464,3047.51208,0.00000,3269,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,8625.95894,5554.94745,3071.01149,0.00000,3273,11,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,8613.85544,5533.27288,3080.58256,0.00000,3266,4,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,8625.69825,5536.17772,3089.52053,0.00000,3271,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,8611.88164,5540.64670,3071.23494,0.00000,3271,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,8619.73960,5550.70192,3069.03769,0.00000,3270,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,8629.72033,5557.40539,3072.31494,0.00000,3272,13,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-05,8625.32583,5555.61780,3069.70803,0.00000,3274,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-06,8621.45271,5564.33232,3057.12040,0.00000,3276,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,8616.98373,5549.80812,3067.17561,0.00000,3275,9,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,8651.13422,5555.61780,3095.51642,0.00000,3283,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
