Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10155.02190,6867.93503,3287.08688,500.00000,3723,3737,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,10154.12811,6874.63850,3279.48960,500.00000,3729,10,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,10167.27437,6884.24682,3283.02755,1500.00000,3736,16,0,3,35.00000,0.00000,600.00000,500.00000,2,,9,300,180,1000.00000,,35,2,60,240
2022-01-04,10170.10472,6882.45923,3287.64550,1500.00000,3739,11,0,6,78.00000,0.00000,1200.00000,500.00000,3,,9,300,180,1000.00000,,78,3,120,360
2022-01-05,10184.96410,6905.02760,3279.93650,500.00000,3743,14,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,10183.77237,6892.06754,3291.70483,1000.00000,3743,6,0,5,21.00000,0.00000,1000.00000,500.00000,1,,9,300,180,500.00000,,21,1,30,120
2022-01-07,10157.70329,6887.15166,3270.55163,500.00000,3737,13,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-08,10137.18321,6867.48813,3269.69508,1000.00000,3739,13,0,10,19.00000,0.00000,2000.00000,500.00000,1,,9,300,180,500.00000,,19,1,30,120
2022-01-09,10120.05210,6855.86877,3264.18333,500.00000,3732,6,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,10134.39009,6863.68949,3270.70060,500.00000,3731,6,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-11,10140.90736,6863.24259,3277.66477,500.00000,3732,6,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-12,10113.94449,6831.28936,3282.65513,1500.00000,3725,8,0,10,72.00000,0.00000,2000.00000,500.00000,3,,1,30,20,1000.00000,,72,3,120,360
2022-01-13,10131.59698,6840.45077,3291.14620,0.00000,3726,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,10140.57219,6851.62324,3288.94895,0.00000,3728,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,10155.28259,6866.81778,3288.46481,0.00000,3728,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,10169.50886,6868.82882,3300.68004,0.00000,3735,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,10175.02061,6869.27572,3305.74488,0.00000,3743,12,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,10074.91536,6775.87395,3299.04141,5400.00000,3721,12,27,5,0.00000,5400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9830.72261,6526.28118,3304.44143,15200.00000,3642,7,76,6,0.00000,15200.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9880.32834,6558.01097,3322.31737,0.00000,3651,15,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9804.46733,6485.83687,3318.63046,3600.00000,3634,11,18,8,0.00000,3600.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9813.25633,6498.79693,3314.45940,0.00000,3634,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9769.01339,6428.85732,3340.15606,3800.00000,3611,8,19,8,0.00000,3800.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9749.98296,6408.52345,3341.45952,0.00000,3606,5,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9748.60503,6403.83101,3344.77401,0.00000,3609,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9751.91952,6405.17171,3346.74782,0.00000,3606,8,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9569.77117,6229.09373,3340.67744,13200.00000,3550,19,66,5,0.00000,13200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9577.40569,6230.88132,3346.52437,0.00000,3548,4,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9591.11057,6257.24833,3333.86224,0.00000,3550,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9587.53538,6252.77934,3334.75604,0.00000,3552,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
