Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2017-01-01,939.23153,690.90497,248.32656,400.00000,369,374,0,4,0.00000,0.00000,800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2017-01-02,942.76947,692.46911,250.30036,400.00000,371,2,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2017-01-03,944.33362,694.03326,250.30036,1000.00000,372,1,0,0,57.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,57,3,120,360
2017-01-04,943.88672,694.03326,249.85346,1000.00000,371,0,0,0,66.00000,0.00000,0.00000,0.00000,1,,0,0,0,1000.00000,,66,3,120,360
2017-01-05,944.33362,694.03326,250.30036,1000.00000,372,2,0,1,72.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2017-01-06,946.79156,696.49120,250.30036,500.00000,372,1,0,1,26.00000,0.00000,200.00000,0.00000,0,,0,0,0,500.00000,,26,1,30,120
2017-01-07,937.85359,696.49120,241.36239,0.00000,371,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-08,942.09912,700.96018,241.13894,0.00000,371,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-09,942.09912,700.96018,241.13894,0.00000,371,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-10,944.07293,700.96018,243.11274,0.00000,372,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-11,943.62603,700.51328,243.11274,0.00000,371,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2017-01-12,941.65223,700.51328,241.13894,0.00000,370,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
