Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,798178.37694,158973.89694,639204.48000,6540.00000,6545,6581,0,25,0.00000,0.00000,5000.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,798659.86339,159489.94339,639169.92000,540.00000,6548,20,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,798622.78074,159245.50074,639377.28000,540.00000,6555,23,0,12,0.00000,0.00000,2400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,798268.68134,159375.24134,638893.44000,540.00000,6548,13,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,796216.49061,159448.49061,636768.00000,540.00000,6553,25,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,797064.26754,159518.66754,637545.60000,540.00000,6556,17,0,10,0.00000,0.00000,2000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,796927.89066,159399.57066,637528.32000,540.00000,6552,14,0,11,0.00000,0.00000,2200.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,798134.77142,158601.97142,639532.80000,540.00000,6560,17,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,799674.80014,158396.72014,641278.08000,540.00000,6561,22,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,798420.19579,159129.31579,639290.88000,1540.00000,6557,12,0,11,70.00000,0.00000,2200.00000,540,180,,180,0,0,1000.00000,,70,3,120,360
2022-01-11,797642.49043,159889.53042,637752.96000,1540.00000,6552,18,0,17,67.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,67,3,120,360
2022-01-12,795616.43969,159142.19969,636474.24000,1540.00000,6547,14,0,11,85.00000,0.00000,2200.00000,540,0,,180,0,0,1000.00000,,85,3,120,360
2022-01-13,799678.86809,164051.34809,635627.52000,1540.00000,6553,15,0,5,71.00000,0.00000,1000.00000,540,0,,180,0,0,1000.00000,,71,3,120,360
2022-01-14,798590.26900,165572.02900,633018.24000,1540.00000,6558,22,0,6,70.00000,0.00000,1200.00000,540,0,,180,0,0,1000.00000,,70,3,120,360
2022-01-15,800051.92159,167050.96159,633000.96000,1540.00000,6567,24,0,9,68.00000,0.00000,1800.00000,540,0,,180,0,0,1000.00000,,68,3,120,360
2022-01-16,801211.28271,166983.44271,634227.84000,1540.00000,6566,22,0,17,76.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,76,3,120,360
2022-01-17,797916.20611,166971.56611,630944.64000,1540.00000,6565,16,0,10,81.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,81,3,120,360
2022-01-18,799651.06578,166788.34578,632862.72000,1540.00000,6576,20,0,6,98.00000,0.00000,1200.00000,540,0,,180,0,0,1000.00000,,98,3,120,360
2022-01-19,800907.47082,167457.23082,633450.24000,1540.00000,6588,27,0,11,77.00000,0.00000,2200.00000,540,24,,180,0,0,1000.00000,,77,3,120,360
2022-01-20,800828.86707,167378.62707,633450.24000,1540.00000,6597,22,0,10,74.00000,0.00000,2000.00000,540,0,,180,0,0,1000.00000,,74,3,120,360
2022-01-21,802197.55882,166915.63882,635281.92000,1540.00000,6594,17,0,18,85.00000,0.00000,3600.00000,540,0,,180,0,0,1000.00000,,85,3,120,360
2022-01-22,801797.63205,166895.87205,634901.76000,1540.00000,6607,25,0,7,56.00000,0.00000,1400.00000,540,0,,180,0,0,1000.00000,,56,3,120,360
2022-01-23,804871.93850,167948.41850,636923.52000,1540.00000,6610,22,0,17,83.00000,0.00000,3400.00000,540,0,,180,0,0,1000.00000,,83,3,120,360
