Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-02-24,11642.41158,6535.21915,5107.19243,12000.00000,4780,16,55,8,73.00000,11000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-25,11421.01065,6305.28991,5115.72074,13600.00000,4724,14,63,6,65.00000,12600.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-26,11160.31990,6076.25447,5084.06543,14400.00000,4657,16,67,8,96.00000,13400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,96,3,120,360
2022-02-27,10985.39641,5899.95304,5085.44337,13000.00000,4604,21,60,6,78.00000,12000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-28,10798.03424,5698.62530,5099.40895,11800.00000,4550,16,54,13,73.00000,10800.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-03-01,10618.41832,5522.10042,5096.31790,12400.00000,4497,16,57,6,78.00000,11400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-03-02,10424.24095,5336.41412,5087.82683,11600.00000,4447,9,53,5,70.00000,10600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-03-03,10232.70773,5115.86975,5116.83798,15600.00000,4392,24,73,2,81.00000,14600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-03-04,10059.57184,4936.66348,5122.90836,13200.00000,4342,24,66,4,0.00000,13200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,9810.20251,4695.56178,5114.64073,15200.00000,4277,18,76,2,0.00000,15200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9626.15484,4523.28244,5102.87241,13400.00000,4222,21,67,4,0.00000,13400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9411.04774,4294.02354,5117.02419,14000.00000,4166,21,70,2,0.00000,14000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9217.35451,4093.81305,5123.54146,12400.00000,4114,16,62,4,0.00000,12400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,8994.53840,3868.35279,5126.18561,15000.00000,4050,19,75,4,0.00000,15000.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,8795.37067,3671.94093,5123.42974,12600.00000,4001,21,63,3,0.00000,12600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,8577.17251,3464.58006,5112.59245,13600.00000,3943,22,68,7,0.00000,13600.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,8455.16924,3342.57679,5112.59245,10600.00000,3910,27,53,1,0.00000,10600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,8162.78595,3047.84728,5114.93867,17600.00000,3830,20,88,5,0.00000,17600.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,7947.00849,2836.46432,5110.54417,14000.00000,3780,27,70,0,0.00000,14000.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,7724.97445,2636.03038,5088.94407,12400.00000,3720,17,62,5,0.00000,12400.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,7478.43549,2394.03488,5084.40061,14200.00000,3657,19,71,7,0.00000,14200.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,7287.83331,2177.28914,5110.54417,11400.00000,3614,21,57,3,0.00000,11400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,7034.88880,1935.29364,5099.59515,14600.00000,3545,17,73,6,0.00000,14600.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,7062.48478,1969.48137,5093.00340,0.00000,3550,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,7114.99534,2028.47197,5086.52338,0.00000,3565,21,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,7142.59132,2070.25697,5072.33435,0.00000,3576,19,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,7192.45774,2123.66133,5068.79640,0.00000,3582,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,7219.90475,2148.01729,5071.88745,0.00000,3594,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,7238.86069,2175.05465,5063.80604,0.00000,3602,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,7289.24849,2212.14722,5077.10127,0.00000,3613,21,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,7304.55476,2237.17353,5067.38123,0.00000,3623,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,7346.48873,2274.48955,5071.99918,0.00000,3636,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,7409.57589,2312.69936,5096.87652,0.00000,3651,22,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,7450.76503,2357.16576,5093.59927,0.00000,3672,25,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,7474.11547,2385.32036,5088.79511,0.00000,3679,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,7485.92103,2410.34667,5075.57436,0.00000,3687,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,7526.25362,2443.86405,5082.38956,0.00000,3700,18,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,7558.43030,2467.54967,5090.88063,0.00000,3717,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,7608.55741,2520.95403,5087.60338,0.00000,3734,23,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,7631.16302,2555.14176,5076.02126,0.00000,3738,19,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,7640.39892,2577.71013,5062.68879,0.00000,3742,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,7694.73433,2617.70754,5077.02678,0.00000,3751,18,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,7746.23937,2676.02779,5070.21158,0.00000,3763,22,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,7792.38163,2736.13562,5056.24601,0.00000,3771,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,7833.71974,2769.42956,5064.29018,0.00000,3780,14,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,7865.56125,2805.85178,5059.70947,0.00000,3790,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,7905.44693,2840.48641,5064.96053,0.00000,3804,24,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,7903.36141,2852.55267,5050.80874,0.00000,3804,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,7934.86775,2900.37080,5034.49695,0.00000,3812,19,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,8002.64734,2943.49649,5059.15085,0.00000,3820,20,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,8008.71771,2977.01388,5031.70384,0.00000,3823,17,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,8036.42541,3013.21265,5023.21277,0.00000,3829,17,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,8049.68340,3039.80311,5009.88030,0.00000,3834,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,8073.85316,3066.17011,5007.68304,0.00000,3842,17,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,8078.02421,3084.49295,4993.53126,0.00000,3843,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-20,8132.58306,3121.80897,5010.77409,0.00000,3860,20,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-21,8177.53359,3152.19806,5025.33553,0.00000,3871,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-22,8201.14473,3189.29063,5011.85410,0.00000,3885,20,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-23,8225.31448,3225.26595,5000.04853,0.00000,3883,14,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-24,8241.17938,3250.29227,4990.88711,0.00000,3890,17,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-25,8274.28710,3268.61510,5005.67200,0.00000,3899,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-26,8332.60735,3327.82914,5004.77821,0.00000,3916,29,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-27,8376.06822,3364.69826,5011.36996,0.00000,3925,16,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-28,8390.33173,3394.64046,4995.69127,0.00000,3935,20,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-29,8437.29330,3432.85027,5004.44303,0.00000,3947,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-30,8479.97210,3475.75252,5004.21958,0.00000,3955,16,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-01,8502.68944,3514.40924,4988.28020,0.00000,3962,17,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-02,8506.82325,3533.62587,4973.19738,0.00000,3961,10,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-03,8561.34486,3587.03023,4974.31463,0.00000,3976,23,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-04,8594.22914,3620.77106,4973.45807,0.00000,3985,15,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-05,8608.00850,3640.21114,4967.79736,0.00000,3997,19,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-06,8623.35202,3676.85681,4946.49520,0.00000,4006,15,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-07,8632.84861,3701.88313,4930.96548,0.00000,4014,16,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-08,8651.46938,3724.67495,4926.79443,0.00000,4022,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-09,8681.18812,3753.05300,4928.13513,0.00000,4029,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-10,8718.35517,3794.61455,4923.74062,0.00000,4039,19,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-11,8729.78833,3816.95947,4912.82885,0.00000,4045,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-12,8746.10012,3835.28231,4910.81781,0.00000,4045,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-13,8774.73886,3873.49212,4901.24674,0.00000,4060,21,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-14,8795.33343,3896.06049,4899.27294,0.00000,4069,20,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-15,8822.55699,3938.96274,4883.59425,0.00000,4078,21,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-16,8856.14886,3969.12839,4887.02047,0.00000,4082,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-17,8923.85397,4012.70098,4911.15299,0.00000,4093,24,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-18,8936.92575,4046.66526,4890.26048,0.00000,4098,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-19,8956.44031,4069.68053,4886.75978,0.00000,4102,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-20,8993.79357,4117.05176,4876.74181,0.00000,4109,14,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-21,9021.53852,4145.42982,4876.10870,0.00000,4118,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-22,9046.26689,4159.50712,4886.75978,0.00000,4119,11,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-23,9072.07528,4217.38046,4854.69482,0.00000,4129,19,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-24,9096.43124,4242.63022,4853.80102,0.00000,4136,13,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-25,9139.07280,4283.52143,4855.55137,0.00000,4151,17,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-26,9182.42195,4326.64713,4855.77482,0.00000,4157,17,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-27,9211.65655,4353.68448,4857.97207,0.00000,4167,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-28,9250.38775,4378.26390,4872.12386,0.00000,4182,22,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-29,9267.22093,4398.82122,4868.39970,0.00000,4194,21,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-30,9288.89550,4429.43377,4859.46173,0.00000,4201,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-05-31,9332.17016,4461.83390,4870.33626,0.00000,4207,18,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-01,9363.49030,4502.94856,4860.54174,0.00000,4225,25,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-02,9433.83956,4553.22463,4880.61493,0.00000,4244,26,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-03,9457.78586,4586.51856,4871.26730,0.00000,4259,18,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-04,9489.92531,4627.63322,4862.29209,0.00000,4266,18,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-05,9535.50895,4657.79886,4877.71009,0.00000,4271,15,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-06,9562.43458,4673.88721,4888.54737,0.00000,4272,14,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-07,9570.51599,4700.92456,4869.59143,0.00000,4277,19,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-06-08,9589.39745,4716.34256,4873.05490,0.00000,4282,15,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
