Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,798178.37694,158973.89694,639204.48000,250.00000,6545,6581,0,25,0.00000,0.00000,5000.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,798659.86339,159489.94339,639169.92000,250.00000,6548,20,0,13,0.00000,0.00000,2600.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,798622.78074,159245.50074,639377.28000,1000.00000,6555,23,0,12,73.00000,0.00000,2400.00000,0.00000,159,,0,0,0,1000.00000,,73,3,120,360
2022-01-04,798293.01630,159399.57630,638893.44000,1000.00000,6550,13,0,13,64.00000,0.00000,2600.00000,0.00000,21,,0,0,0,1000.00000,,64,3,120,360
2022-01-05,796240.82557,159472.82557,636768.00000,1000.00000,6555,25,0,10,83.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,83,3,120,360
2022-01-06,797088.60251,159543.00251,637545.60000,1000.00000,6558,17,0,10,73.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-07,796952.22562,159423.90562,637528.32000,1000.00000,6554,14,0,11,70.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-08,798159.10638,158626.30638,639532.80000,1000.00000,6562,17,0,7,82.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-09,799700.02228,158421.94228,641278.08000,1000.00000,6564,22,0,14,76.00000,0.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-10,798447.81265,159156.93265,639290.88000,1000.00000,6562,12,0,9,65.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-11,797670.10728,159917.14728,637752.96000,1000.00000,6557,18,0,17,75.00000,0.00000,3400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-12,795654.98773,159180.74773,636474.24000,1000.00000,6553,14,0,10,62.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-13,799810.95899,164183.43899,635627.52000,1000.00000,6560,15,0,4,84.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-01-14,798725.90622,165707.66622,633018.24000,1000.00000,6566,22,0,5,70.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-15,800187.55881,167186.59881,633000.96000,1000.00000,6575,24,0,9,76.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-16,801348.92304,167121.08304,634227.84000,1000.00000,6576,22,0,15,75.00000,0.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-17,798067.18263,167122.54263,630944.64000,1000.00000,6578,16,0,7,95.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,95,3,120,360
2022-01-18,798370.88506,165508.16506,632862.72000,13600.00000,6525,20,63,7,77.00000,12600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-19,797541.40286,164091.16286,633450.24000,12400.00000,6482,27,57,9,73.00000,11400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-20,795130.33236,161680.09236,633450.24000,15800.00000,6419,22,74,8,72.00000,14800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-21,794957.95694,159676.03694,635281.92000,13400.00000,6358,17,62,14,81.00000,12400.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
