Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,44125.04022,700.40022,43424.64000,2876.00000,347,348,0,1,8,0.00000,200.00000,2876.00000,,8,3,180,300
2022-01-02,45075.44022,700.40022,44375.04000,2876.00000,350,4,0,1,15,0.00000,200.00000,2876.00000,,15,3,180,360
2022-01-03,44169.76504,658.72504,43511.04000,2876.00000,348,0,0,1,13,0.00000,200.00000,2876.00000,,13,3,180,300
2022-01-04,44169.76504,658.72504,43511.04000,2876.00000,348,0,0,0,17,0.00000,0.00000,2876.00000,,17,3,180,360
2022-01-05,44169.76504,658.72504,43511.04000,0.00000,349,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,44169.76504,658.72504,43511.04000,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,43305.76504,658.72504,42647.04000,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,43305.76504,658.72504,42647.04000,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,43599.75978,658.95978,42940.80000,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,43599.75978,658.95978,42940.80000,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,43599.75978,658.95978,42940.80000,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,43686.15978,658.95978,43027.20000,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,43686.15978,658.95978,43027.20000,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,43789.83978,658.95978,43130.88000,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,43789.39003,658.51003,43130.88000,0.00000,352,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-16,43635.29228,504.41228,43130.88000,4400.00000,331,1,22,0,0,4400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,44379.27124,384.39124,43994.88000,7000.00000,297,1,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,43849.19540,148.07540,43701.12000,8800.00000,252,0,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,43687.46367,3.62367,43683.84000,10400.00000,200,1,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,43687.46367,3.62367,43683.84000,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,44551.46367,3.62367,44547.84000,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,44637.86367,3.62367,44634.24000,0.00000,202,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-23,44741.54367,3.62367,44737.92000,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,45605.54367,3.62367,45601.92000,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,45605.54367,3.62367,45601.92000,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,45605.54367,3.62367,45601.92000,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,45501.86367,3.62367,45498.24000,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,45505.32559,7.08559,45498.24000,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,45799.08559,7.08559,45792.00000,0.00000,212,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,45799.08559,7.08559,45792.00000,0.00000,211,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-31,45885.48559,7.08559,45878.40000,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,45886.81512,8.41512,45878.40000,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,45886.81512,8.41512,45878.40000,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,45886.81512,8.41512,45878.40000,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,45886.81512,8.41512,45878.40000,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,45801.00099,9.00099,45792.00000,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,45801.00099,9.00099,45792.00000,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,45714.60099,9.00099,45705.60000,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,45714.60099,9.00099,45705.60000,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,45904.68099,9.00099,45895.68000,0.00000,214,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,45818.28099,9.00099,45809.28000,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,45921.96099,9.00099,45912.96000,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,45921.96099,9.00099,45912.96000,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,45921.65129,8.69129,45912.96000,0.00000,215,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,45921.65129,8.69129,45912.96000,0.00000,214,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,46129.01129,8.69129,46120.32000,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,46993.01129,8.69129,46984.32000,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,47580.53129,8.69129,47571.84000,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,46923.89129,8.69129,46915.20000,0.00000,218,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,46923.89129,8.69129,46915.20000,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,46923.89129,8.69129,46915.20000,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,46923.89129,8.69129,46915.20000,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,47217.65129,8.69129,47208.96000,0.00000,218,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,46906.61129,8.69129,46897.92000,0.00000,215,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
