Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,878118.29572,211870.61572,666247.68000,250.00000,6610,6642,0,23,0.00000,0.00000,4600.00000,250.00000,0,,160,318,159,0.00000,,0,0,0,0
2022-01-02,878732.52896,211880.04896,666852.48000,250.00000,6600,18,0,21,0.00000,0.00000,4200.00000,250.00000,0,,21,42,21,0.00000,,0,0,0,0
2022-01-03,876590.13965,211863.09965,664727.04000,1000.00000,6604,16,0,7,68.00000,0.00000,1400.00000,0.00000,159,,0,0,0,1000.00000,,68,3,120,360
2022-01-04,876376.30621,211666.54621,664709.76000,1000.00000,6605,18,0,14,67.00000,0.00000,2800.00000,0.00000,21,,0,0,0,1000.00000,,67,3,120,360
2022-01-05,874955.17942,211766.05942,663189.12000,1000.00000,6604,19,0,10,66.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-06,875674.85499,211448.93499,664225.92000,1000.00000,6600,13,0,11,74.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-07,874956.17175,211818.89175,663137.28000,1000.00000,6597,19,0,15,75.00000,0.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-01-08,877169.51399,212045.03399,665124.48000,1000.00000,6598,21,0,15,88.00000,0.00000,3000.00000,0.00000,0,,0,0,0,1000.00000,,88,3,120,360
2022-01-09,880998.73416,214180.81416,666817.92000,1000.00000,6604,25,0,10,64.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-10,881269.84021,214261.84021,667008.00000,1000.00000,6612,18,0,6,68.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-11,877020.52732,212898.28732,664122.24000,1000.00000,6605,10,0,9,73.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-12,875299.05656,212922.09656,662376.96000,1000.00000,6601,16,0,12,82.00000,0.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-01-13,877497.67039,213116.23039,664381.44000,1000.00000,6612,19,0,7,64.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-14,879525.30808,212741.94808,666783.36000,1000.00000,6618,19,0,11,87.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-15,880911.85337,212711.53337,668200.32000,1000.00000,6620,16,0,8,87.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-01-16,880356.37987,212743.57987,667612.80000,1000.00000,6621,20,0,11,62.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-17,879434.63883,211562.63883,667872.00000,1000.00000,6622,18,0,11,81.00000,0.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-18,843936.25638,174146.17638,669790.08000,13200.00000,6555,14,61,14,50.00000,12200.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,50,3,120,360
2022-01-19,842996.48795,172653.44795,670343.04000,12800.00000,6502,23,59,12,68.00000,11800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-20,839762.46944,166516.38944,673246.08000,12600.00000,6465,28,58,2,73.00000,11600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-21,838313.49081,162941.97081,675371.52000,14000.00000,6407,18,65,8,73.00000,13000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
