Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,471499.14023,101776.26023,369722.88000,2876.00000,3654,3682,0,23,39,0.00000,4600.00000,2876.00000,,39,3,180,300
2022-01-02,472962.17152,101995.13152,370967.04000,2876.00000,3656,13,0,10,71,0.00000,2000.00000,2876.00000,,71,3,180,360
2022-01-03,473201.28297,101836.80297,371364.48000,2876.00000,3664,11,0,2,47,0.00000,400.00000,2876.00000,,47,3,180,300
2022-01-04,472716.17806,101835.53806,370880.64000,2876.00000,3666,10,0,6,69,0.00000,1200.00000,2876.00000,,69,3,180,360
2022-01-05,473950.77570,101739.57570,372211.20000,2876.00000,3662,9,0,9,48,0.00000,1800.00000,2876.00000,,48,3,180,300
2022-01-06,475956.79429,103952.95429,372003.84000,2876.00000,3667,14,0,7,76,0.00000,1400.00000,2876.00000,,76,3,180,360
2022-01-07,478072.06635,104046.46635,374025.60000,2876.00000,3676,13,0,3,41,0.00000,600.00000,2876.00000,,41,3,180,300
2022-01-08,478241.35411,104112.07411,374129.28000,2876.00000,3673,7,0,4,63,0.00000,800.00000,2876.00000,,63,3,180,360
2022-01-09,479076.57974,104394.33974,374682.24000,2876.00000,3682,13,0,3,34,0.00000,600.00000,2876.00000,,34,3,180,300
2022-01-10,479705.13219,104521.77219,375183.36000,2876.00000,3686,12,0,7,82,0.00000,1400.00000,2876.00000,,82,3,180,360
2022-01-11,482205.28286,104499.04286,377706.24000,2876.00000,3688,11,0,5,35,0.00000,1000.00000,2876.00000,,35,3,180,300
2022-01-12,483107.34333,104623.50333,378483.84000,2876.00000,3690,12,0,6,66,0.00000,1200.00000,2876.00000,,66,3,180,360
2022-01-13,481599.50032,104653.58032,376945.92000,2876.00000,3688,7,0,5,41,0.00000,1000.00000,2876.00000,,41,3,180,300
2022-01-14,481611.73988,104683.09988,376928.64000,2876.00000,3694,13,0,3,62,0.00000,600.00000,2876.00000,,62,3,180,360
2022-01-15,480979.01166,104931.65166,376047.36000,2876.00000,3696,8,0,4,48,0.00000,800.00000,2876.00000,,48,3,180,300
2022-01-16,480274.50026,103553.22026,376721.28000,9276.00000,3669,14,32,4,70,6400.00000,800.00000,2876.00000,,70,3,180,360
2022-01-17,480154.44520,102189.00520,377965.44000,13476.00000,3619,9,53,5,40,10600.00000,1000.00000,2876.00000,,40,3,180,300
2022-01-18,479706.26637,100548.50637,379157.76000,11476.00000,3582,14,43,6,62,8600.00000,1200.00000,2876.00000,,62,3,180,360
2022-01-19,477007.35454,98990.07454,378017.28000,15276.00000,3526,12,62,2,54,12400.00000,400.00000,2876.00000,,54,3,180,300
2022-01-20,474600.44174,96289.40174,378311.04000,11276.00000,3486,6,42,1,67,8400.00000,200.00000,2876.00000,,67,3,180,360
2022-01-21,474911.06056,95044.82056,379866.24000,16676.00000,3426,13,69,3,46,13800.00000,600.00000,2876.00000,,46,3,180,300
2022-01-22,474074.93321,94554.29321,379520.64000,10076.00000,3391,10,36,5,74,7200.00000,1000.00000,2876.00000,,74,3,180,360
2022-01-23,469372.17416,89851.53416,379520.64000,13676.00000,3341,9,54,4,48,10800.00000,800.00000,2876.00000,,48,3,180,300
2022-01-24,469321.84541,89403.76541,379918.08000,9876.00000,3311,11,35,2,76,7000.00000,400.00000,2876.00000,,76,3,180,360
2022-01-25,465003.37647,87469.93647,377533.44000,16876.00000,3245,13,70,5,46,14000.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-26,466362.45263,86738.13263,379624.32000,8476.00000,3224,12,28,2,82,5600.00000,400.00000,2876.00000,,82,3,180,360
2022-01-27,464935.84071,85691.68071,379244.16000,13676.00000,3177,11,54,3,37,10800.00000,600.00000,2876.00000,,37,3,180,300
2022-01-28,465324.83337,84732.83337,380592.00000,10476.00000,3143,7,38,0,72,7600.00000,0.00000,2876.00000,,72,3,180,360
2022-01-29,463584.60150,82059.48150,381525.12000,13076.00000,3090,8,51,5,39,10200.00000,1000.00000,2876.00000,,39,3,180,300
2022-01-30,462723.13239,80817.85239,381905.28000,12276.00000,3050,12,47,3,57,9400.00000,600.00000,2876.00000,,57,3,180,360
2022-01-31,460746.93212,77873.97212,382872.96000,15676.00000,2992,11,64,2,40,12800.00000,400.00000,2876.00000,,40,3,180,300
2022-02-01,459630.64063,76844.08063,382786.56000,9476.00000,2959,6,33,3,85,6600.00000,600.00000,2876.00000,,85,3,180,360
2022-02-02,457548.65709,74779.37709,382769.28000,12876.00000,2914,14,50,3,35,10000.00000,600.00000,2876.00000,,35,3,180,300
2022-02-03,457198.66988,73565.38988,383633.28000,12676.00000,2868,6,49,2,68,9800.00000,400.00000,2876.00000,,68,3,180,360
2022-02-04,449929.88845,68802.20845,381127.68000,14676.00000,2808,10,59,5,54,11800.00000,1000.00000,2876.00000,,54,3,180,300
2022-02-05,451000.83136,68145.15136,382855.68000,11076.00000,2781,21,41,2,82,8200.00000,400.00000,2876.00000,,82,3,180,360
2022-02-06,447987.86860,66272.66860,381715.20000,15676.00000,2722,12,64,2,41,12800.00000,400.00000,2876.00000,,41,3,180,300
2022-02-07,444967.31745,64306.19745,380661.12000,11076.00000,2689,12,41,2,72,8200.00000,400.00000,2876.00000,,72,3,180,360
2022-02-08,442369.60290,62175.04290,380194.56000,16876.00000,2625,13,70,1,59,14000.00000,200.00000,2876.00000,,59,3,180,300
2022-02-09,437222.84460,59050.04460,378172.80000,10476.00000,2588,9,38,4,57,7600.00000,800.00000,2876.00000,,57,3,180,360
2022-02-10,425284.22209,46161.02209,379123.20000,14400.00000,2526,12,72,1,0,14400.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,418624.52348,39380.36348,379244.16000,5800.00000,2510,16,29,1,0,5800.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,415449.57903,35825.25903,379624.32000,12800.00000,2449,8,64,4,0,12800.00000,800.00000,0.00000,,0,0,0,0
2022-02-13,411998.94606,32944.86606,379054.08000,6200.00000,2423,6,31,0,0,6200.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,410254.05399,31804.77399,378449.28000,9800.00000,2382,12,49,1,0,9800.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,411588.08970,31583.60970,380004.48000,6800.00000,2351,9,34,1,0,6800.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,422476.51391,41435.23391,381041.28000,15200.00000,2287,15,76,1,0,15200.00000,200.00000,0.00000,,0,0,0,0
