Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,522722.78125,138415.58125,384307.20000,2876.00000,3602,3625,0,18,38,0.00000,3600.00000,2876.00000,,38,3,180,300
2022-01-02,524078.75847,138406.43847,385672.32000,2876.00000,3609,14,0,4,63,0.00000,800.00000,2876.00000,,63,3,180,360
2022-01-03,525060.02756,138333.62756,386726.40000,2876.00000,3616,16,0,8,50,0.00000,1600.00000,2876.00000,,50,3,180,300
2022-01-04,526240.40935,138546.32935,387694.08000,2876.00000,3623,13,0,5,65,0.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-05,524427.67880,138547.99880,385879.68000,2876.00000,3620,10,0,8,43,0.00000,1600.00000,2876.00000,,43,3,180,300
2022-01-06,524481.99444,138602.31444,385879.68000,2876.00000,3626,10,0,3,61,0.00000,600.00000,2876.00000,,61,3,180,360
2022-01-07,524352.63826,139129.59826,385223.04000,2876.00000,3631,13,0,5,46,0.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-08,525580.59261,139096.11261,386484.48000,2876.00000,3637,13,0,7,66,0.00000,1400.00000,2876.00000,,66,3,180,360
2022-01-09,526371.70420,139126.90420,387244.80000,2876.00000,3640,10,0,4,40,0.00000,800.00000,2876.00000,,40,3,180,300
2022-01-10,528164.19570,139104.99570,389059.20000,2876.00000,3645,14,0,7,89,0.00000,1400.00000,2876.00000,,89,3,180,360
2022-01-11,528996.20928,139349.48928,389646.72000,2876.00000,3653,10,0,2,51,0.00000,400.00000,2876.00000,,51,3,180,300
2022-01-12,528473.34646,139033.98646,389439.36000,2876.00000,3658,14,0,5,68,0.00000,1000.00000,2876.00000,,68,3,180,360
2022-01-13,529396.09707,139006.33707,390389.76000,2876.00000,3664,9,0,3,48,0.00000,600.00000,2876.00000,,48,3,180,300
2022-01-14,530956.01597,138734.57597,392221.44000,2876.00000,3667,9,0,5,51,0.00000,1000.00000,2876.00000,,51,3,180,360
2022-01-15,530408.13064,138566.85064,391841.28000,2876.00000,3667,8,0,5,46,0.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-16,530759.49834,138157.89834,392601.60000,8676.00000,3636,7,29,5,63,5800.00000,1000.00000,2876.00000,,63,3,180,360
2022-01-17,528006.24374,135387.36374,392618.88000,13276.00000,3590,15,52,4,50,10400.00000,800.00000,2876.00000,,50,3,180,300
2022-01-18,510600.60647,118482.84647,392117.76000,11876.00000,3544,8,45,6,60,9000.00000,1200.00000,2876.00000,,60,3,180,360
2022-01-19,508330.38787,116039.82787,392290.56000,15276.00000,3487,14,62,6,32,12400.00000,1200.00000,2876.00000,,32,3,180,300
2022-01-20,506778.16731,113329.84731,393448.32000,11076.00000,3448,8,41,5,76,8200.00000,1000.00000,2876.00000,,76,3,180,360
2022-01-21,506696.19806,111588.99806,395107.20000,13876.00000,3399,14,55,5,43,11000.00000,1000.00000,2876.00000,,43,3,180,300
2022-01-22,504683.40834,109662.60834,395020.80000,10476.00000,3368,9,38,1,64,7600.00000,200.00000,2876.00000,,64,3,180,360
2022-01-23,500973.38182,106626.50182,394346.88000,14076.00000,3312,8,56,5,48,11200.00000,1000.00000,2876.00000,,48,3,180,300
2022-01-24,497177.85520,103591.29520,393586.56000,10276.00000,3282,12,37,3,51,7400.00000,600.00000,2876.00000,,51,3,180,360
2022-01-25,492941.60075,98681.12075,394260.48000,18476.00000,3205,6,78,2,39,15600.00000,400.00000,2876.00000,,39,3,180,300
2022-01-26,492765.36760,96966.96760,395798.40000,11676.00000,3168,12,44,2,71,8800.00000,400.00000,2876.00000,,71,3,180,360
2022-01-27,490557.77401,94379.21401,396178.56000,15276.00000,3109,11,62,4,56,12400.00000,800.00000,2876.00000,,56,3,180,300
2022-01-28,489256.53220,93285.33220,395971.20000,11276.00000,3072,9,42,2,74,8400.00000,400.00000,2876.00000,,74,3,180,360
2022-01-29,479598.24544,84871.20544,394727.04000,12076.00000,3026,7,46,3,44,9200.00000,600.00000,2876.00000,,44,3,180,300
2022-01-30,477359.64814,83963.16814,393396.48000,10876.00000,2986,10,40,5,74,8000.00000,1000.00000,2876.00000,,74,3,180,360
2022-01-31,475216.16169,81923.36169,393292.80000,13676.00000,2937,11,54,3,49,10800.00000,600.00000,2876.00000,,49,3,180,300
2022-02-01,470083.76219,77395.76219,392688.00000,11476.00000,2899,8,43,1,67,8600.00000,200.00000,2876.00000,,67,3,180,360
2022-02-02,466175.46261,75025.38261,391150.08000,13676.00000,2847,9,54,1,41,10800.00000,200.00000,2876.00000,,41,3,180,300
2022-02-03,465951.04088,75008.32088,390942.72000,8276.00000,2824,7,27,0,89,5400.00000,0.00000,2876.00000,,89,3,180,360
2022-02-04,459101.64869,70820.04869,388281.60000,17676.00000,2756,11,74,0,50,14800.00000,0.00000,2876.00000,,50,3,180,300
2022-02-05,458951.14427,70583.14427,388368.00000,9676.00000,2726,8,34,0,66,6800.00000,0.00000,2876.00000,,66,3,180,360
2022-02-06,432843.67996,43888.15996,388955.52000,13676.00000,2674,11,54,5,50,10800.00000,1000.00000,2876.00000,,50,3,180,300
2022-02-07,430280.31889,42741.75889,387538.56000,10876.00000,2636,7,40,2,73,8000.00000,400.00000,2876.00000,,73,3,180,360
2022-02-08,427860.57699,40650.33699,387210.24000,11476.00000,2594,7,43,2,59,8600.00000,400.00000,2876.00000,,59,3,180,300
2022-02-09,426776.19161,39669.63161,387106.56000,9476.00000,2567,10,33,0,67,6600.00000,0.00000,2876.00000,,67,3,180,360
2022-02-10,425681.85414,38471.61414,387210.24000,12800.00000,2510,10,64,2,0,12800.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,423217.93457,36888.97457,386328.96000,10200.00000,2465,11,51,2,0,10200.00000,400.00000,0.00000,,0,0,0,0
2022-02-12,420210.43470,35246.59470,384963.84000,12200.00000,2406,11,61,4,0,12200.00000,800.00000,0.00000,,0,0,0,0
2022-02-13,418480.67903,34760.99903,383719.68000,7800.00000,2369,6,39,1,0,7800.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,414136.59012,32697.87012,381438.72000,13600.00000,2299,4,68,2,0,13600.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,414161.29728,31737.61728,382423.68000,8600.00000,2263,8,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
