Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_OGI,4,726.9769137808219,524.820372109589,202.15654197260275,935.0455739999998,712.9370619999999,232.20097,553.6997,346.56973,164.49586,94.53150684931506,34504.0,0.0,0.0
P_stationary,0,334.91822934246574,117.04024975342466,217.87798008219178,1012.67183,779.3461659999999,243.63412,232.744696,37.09257,187.92079,718.7671232876712,262350.0,1509.9999999999955,30.0
P_stationary,1,349.95585156164384,114.45313619178084,235.5027150410959,967.12544,750.34246,258.0466,250.43443,27.797084000000005,211.6064,698.4931506849315,254950.0,1430.0,30.0
P_stationary,2,441.0831341095891,117.51041087671233,323.57272298630136,1090.7673360000001,753.426056,345.09496,308.99302,39.05892,268.27312,708.3561643835617,258550.0,1430.0,30.0
P_stationary,3,421.3202248219178,112.57371345205478,308.74651079452053,925.40747,700.15577,368.97423399999997,335.74733999999995,35.662493999999995,226.42853,697.3972602739726,254550.0,1430.0,30.0
P_stationary,4,314.0923542739726,111.93581216438356,202.15654197260275,906.645184,701.85398,232.20097,212.760888,32.62359,164.49586,706.7123287671233,257950.0,1430.0,30.0
P_truck,0,788.6878728219178,570.809893260274,217.87798008219178,955.6178019999999,739.1253099999999,243.63412,615.840926,386.38838,187.92079,84.65753424657534,30900.0,0.0,0.0
P_truck,1,763.7409415342465,528.2382266849314,235.5027150410959,921.0502079999998,680.805066,258.0466,625.65035,385.44989,211.6064,73.6986301369863,26900.0,0.0,0.0
P_truck,2,887.7887207671233,564.2159975068494,323.57272298630136,1020.15738,723.39448,345.09496,713.36161,386.34369,268.27312,72.05479452054794,26300.0,0.0,0.0
P_truck,3,829.8006919452055,521.0541811780821,308.74651079452053,1011.0779,692.02221,368.97423399999997,578.54725,350.323674,226.42853,73.6986301369863,26900.0,0.0,0.0
P_truck,4,716.5378565753424,514.3813146849315,202.15654197260275,929.5040379999998,718.38922,232.20097,525.35144,317.96823,164.49586,78.08219178082192,28500.0,0.0,0.0
