Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,796.74541,560.18718,236.55823,2876.00000,318,320,0,2,31,0.00000,400.00000,2876.00000,,31,3,180,300
2017-01-02,805.01303,560.18718,244.82585,2876.00000,319,1,0,0,45,0.00000,0.00000,2876.00000,,45,3,180,360
2017-01-03,805.01303,560.18718,244.82585,2876.00000,319,0,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2017-01-04,811.26961,566.44376,244.82585,2876.00000,321,2,0,0,59,0.00000,0.00000,2876.00000,,59,3,180,360
2017-01-05,813.95100,569.12515,244.82585,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,813.95100,569.12515,244.82585,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,812.38686,567.56100,244.82585,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-08,812.38686,567.56100,244.82585,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,810.41305,567.56100,242.85205,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,812.42410,569.57205,242.85205,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,812.87100,569.57205,243.29895,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,815.55239,572.25344,243.29895,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,815.55239,572.25344,243.29895,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,816.66963,572.25344,244.41620,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,824.93725,580.52106,244.41620,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,746.28313,501.86693,244.41620,5000.00000,302,0,25,0,0,5000.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,634.11162,389.69543,244.41620,6800.00000,268,0,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,492.44482,248.02863,244.41620,8800.00000,225,1,44,0,0,8800.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,324.85791,80.44172,244.41620,10000.00000,174,0,50,1,0,10000.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,313.49925,79.99482,233.50443,0.00000,170,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-21,316.62753,82.67621,233.95132,0.00000,172,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,314.65373,82.67621,231.97752,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,323.36825,82.45276,240.91549,0.00000,171,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,323.36825,82.45276,240.91549,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,326.04964,85.13415,240.91549,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,334.31726,85.13415,249.18311,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,334.54071,85.35760,249.18311,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,342.39868,95.18937,247.20931,0.00000,176,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,345.52697,98.31765,247.20931,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,345.75042,98.31765,247.43276,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,346.86766,98.31765,248.55001,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,346.86766,98.31765,248.55001,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,346.42076,98.31765,248.10311,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,346.42076,98.31765,248.10311,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,344.22351,98.09421,246.12931,0.00000,178,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-05,348.72974,104.57423,244.15551,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,348.95319,104.57423,244.37895,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,350.92699,104.57423,246.35276,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,350.92699,104.57423,246.35276,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-09,350.92699,104.57423,246.35276,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,351.63458,107.25562,244.37895,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-11,351.63458,107.25562,244.37895,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-12,352.75182,108.81977,243.93206,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-13,352.08148,108.81977,243.26171,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-14,360.34910,117.08739,243.26171,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-15,359.90220,116.64049,243.26171,0.00000,179,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-02-16,360.57255,116.64049,243.93206,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-17,363.25394,119.32188,243.93206,0.00000,181,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-18,363.25394,119.32188,243.93206,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-19,363.25394,119.32188,243.93206,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-20,371.52156,127.58950,243.93206,0.00000,182,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-21,371.52156,127.58950,243.93206,0.00000,182,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-22,374.87330,130.49434,244.37895,0.00000,185,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-23,375.32019,130.94124,244.37895,0.00000,187,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-24,374.64985,130.94124,243.70861,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-25,377.33124,133.62263,243.70861,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-26,382.47057,138.76196,243.70861,0.00000,188,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-27,382.47057,138.76196,243.70861,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-28,383.14092,138.76196,244.37895,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-01,383.14092,138.76196,244.37895,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-02,383.14092,138.76196,244.37895,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-03,383.14092,138.76196,244.37895,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-04,385.82231,141.44335,244.37895,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-05,385.82231,141.44335,244.37895,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-06,397.44167,152.83926,244.60240,0.00000,194,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-07,397.44167,152.83926,244.60240,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-08,397.44167,152.83926,244.60240,0.00000,194,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-09,405.93274,161.33033,244.60240,0.00000,195,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-10,403.95894,161.33033,242.62860,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-11,403.95894,161.33033,242.62860,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-12,404.66652,164.01172,240.65480,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-13,409.84310,171.16210,238.68100,0.00000,195,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-14,409.84310,171.16210,238.68100,0.00000,195,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-15,409.84310,171.16210,238.68100,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-16,401.35203,171.60900,229.74303,0.00000,196,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-17,401.12858,171.38555,229.74303,0.00000,195,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-18,404.25687,174.06694,230.18993,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-19,406.45412,174.29039,232.16373,0.00000,199,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-20,410.96034,180.10007,230.86028,0.00000,202,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-21,410.96034,180.10007,230.86028,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-22,410.96034,180.10007,230.86028,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-23,410.51345,179.65317,230.86028,0.00000,201,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-24,408.76309,179.87662,228.88648,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-25,408.76309,179.87662,228.88648,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-26,411.18379,180.32352,230.86028,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-27,411.18379,180.32352,230.86028,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-28,409.65689,180.77041,228.88648,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-29,414.12587,185.23940,228.88648,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-30,416.09968,185.23940,230.86028,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-31,416.77002,185.23940,231.53063,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
