Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1041.75747,751.01281,290.74467,2876.00000,389,391,0,1,33,0.00000,200.00000,2876.00000,,33,3,180,300
2017-01-02,1040.41678,749.22521,291.19156,2876.00000,388,1,0,2,65,0.00000,400.00000,2876.00000,,65,3,180,360
2017-01-03,1053.82373,762.85562,290.96812,2876.00000,390,3,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,300
2017-01-04,1056.50512,765.53701,290.96812,2876.00000,391,1,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,360
2017-01-05,1054.75477,765.76045,288.99431,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1063.46929,774.47497,288.99431,0.00000,394,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1072.85416,774.47497,298.37918,0.00000,396,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1073.30105,774.47497,298.82608,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1073.07760,774.25152,298.82608,0.00000,396,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-10,1075.31210,776.93292,298.37918,0.00000,396,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1075.53555,776.93292,298.60263,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1077.06245,776.93292,300.12953,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1077.06245,776.93292,300.12953,0.00000,397,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1077.28590,776.93292,300.35298,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1069.46518,768.66529,300.79988,0.00000,397,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-16,980.30894,679.50906,300.79988,6000.00000,367,0,30,0,0,6000.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,804.45441,503.65453,300.79988,10400.00000,316,1,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,636.42060,335.62072,300.79988,9400.00000,269,0,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,426.82524,126.02536,300.79988,10800.00000,215,1,54,0,0,10800.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,431.48043,128.70675,302.77368,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
