Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1010.62355,683.53114,327.09240,2876.00000,377,377,0,0,42,0.00000,0.00000,2876.00000,,42,3,180,300
2017-01-02,1011.07045,683.97804,327.09240,2876.00000,378,1,0,0,69,0.00000,0.00000,2876.00000,,69,3,180,360
2017-01-03,1019.78497,692.69256,327.09240,2876.00000,380,2,0,0,40,0.00000,0.00000,2876.00000,,40,3,180,300
2017-01-04,1014.19874,695.37395,318.82478,2876.00000,380,1,0,0,62,0.00000,0.00000,2876.00000,,62,3,180,360
2017-01-05,1016.88013,698.05534,318.82478,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1019.33807,700.51328,318.82478,0.00000,381,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-07,1027.12155,706.54641,320.57514,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1029.09535,706.54641,322.54894,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1028.64845,706.54641,322.10204,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1026.67465,706.54641,320.12824,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1028.42500,706.32296,322.10204,0.00000,383,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-12,1029.13259,709.00435,320.12824,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1032.03743,711.90919,320.12824,0.00000,385,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1024.21671,703.64157,320.57514,0.00000,385,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-15,1026.89810,706.32296,320.57514,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,933.49633,612.92119,320.57514,7400.00000,352,3,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,748.48038,428.35214,320.12824,11200.00000,295,0,56,0,0,11200.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,638.09647,318.41513,319.68134,6600.00000,262,2,33,0,0,6600.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,466.26402,138.31506,327.94896,10600.00000,210,1,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,466.26402,138.31506,327.94896,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,465.81712,138.31506,327.50206,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,462.68884,135.18677,327.50206,0.00000,207,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-23,460.26814,134.73988,325.52826,0.00000,205,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,471.44060,137.64472,333.79588,0.00000,208,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,474.12199,140.32611,333.79588,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
