Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,62557.72394,5965.72394,56592.00000,1000.00000,403,404,0,1,21,0.00000,200.00000,1000.00000,,21,3,120,360
2022-01-02,62382.85646,5980.93646,56401.92000,1000.00000,403,2,0,1,20,0.00000,200.00000,1000.00000,,20,3,120,360
2022-01-03,62382.85646,5980.93646,56401.92000,1000.00000,403,0,0,0,20,0.00000,0.00000,1000.00000,,20,3,120,360
2022-01-04,62573.92603,5981.92603,56592.00000,1000.00000,406,3,0,0,14,0.00000,0.00000,1000.00000,,14,2,60,240
2022-01-05,62577.74996,5985.74996,56592.00000,0.00000,407,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,62681.62673,5985.94673,56695.68000,0.00000,409,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,62906.55297,6107.19297,56799.36000,0.00000,411,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,62910.04084,6110.68084,56799.36000,0.00000,412,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,62915.95781,6116.59781,56799.36000,0.00000,414,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,63002.35781,6116.59781,56885.76000,0.00000,415,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,63088.75781,6116.59781,56972.16000,0.00000,416,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,63175.15781,6116.59781,57058.56000,0.00000,417,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,63305.82935,6247.26935,57058.56000,0.00000,418,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,63202.14935,6247.26935,56954.88000,0.00000,417,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,62254.61866,6267.41866,55987.20000,0.00000,416,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,60566.56138,4786.72138,55779.84000,15000.00000,340,1,75,0,0,15000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,58870.76781,2797.16781,56073.60000,13600.00000,274,2,68,0,0,13600.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,56813.17593,825.97593,55987.20000,12400.00000,211,0,62,0,0,12400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,56392.07987,404.87987,55987.20000,7200.00000,175,1,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,56431.27046,444.07046,55987.20000,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,56128.15870,538.39870,55589.76000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,56041.75870,538.39870,55503.36000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,56041.75870,538.39870,55503.36000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,56053.02911,549.66911,55503.36000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
