Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,67655.65020,19911.01020,47744.64000,1000.00000,407,407,0,0,20,0.00000,0.00000,1000.00000,,20,3,120,360
2022-01-02,67638.29072,19893.65072,47744.64000,1000.00000,406,0,0,1,19,0.00000,200.00000,1000.00000,,19,3,120,360
2022-01-03,68508.15444,19899.51444,48608.64000,1000.00000,408,2,0,0,21,0.00000,0.00000,1000.00000,,21,3,120,360
2022-01-04,68720.98081,19922.26081,48798.72000,1000.00000,410,3,0,0,14,0.00000,0.00000,1000.00000,,14,2,60,240
2022-01-05,68720.98081,19922.26081,48798.72000,0.00000,410,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,69014.74081,19922.26081,49092.48000,0.00000,411,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,69014.74081,19922.26081,49092.48000,0.00000,411,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,69014.74081,19922.26081,49092.48000,0.00000,411,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,69014.74081,19922.26081,49092.48000,0.00000,411,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,69014.74081,19922.26081,49092.48000,0.00000,411,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,69423.73966,20227.57966,49196.16000,0.00000,413,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,68884.29576,20552.13576,48332.16000,0.00000,414,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,69765.26119,20569.10119,49196.16000,0.00000,416,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,69391.14702,20575.14702,48816.00000,0.00000,415,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,69396.55585,20580.55585,48816.00000,0.00000,417,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,59263.64608,10447.64608,48816.00000,13400.00000,350,0,67,0,0,13400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,56210.68391,7394.68391,48816.00000,13200.00000,285,1,66,0,0,13200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,54357.44051,5835.20051,48522.24000,16600.00000,201,0,83,0,0,16600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,48925.70897,697.22897,48228.48000,10400.00000,149,1,52,0,0,10400.00000,0.00000,0.00000,,0,0,0,0
