Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_OGI,3,3045316.0323210033,14353989.372894183,0.0,1063232.8928941835,13290756.48,1.6287223508623099,10.0,0.0015200923519043,20131.822402376132,130464.0,10.775665458529126,2113331.992333448,12127428.613379968,14326806.916309562
P_OGI,4,1706065.8284272829,16102719.300723815,0.0,846224.5807238151,15256494.719999999,1.5179644758408464,10.0,0.00189516391066975,21672.569718336224,152928.0,12.529611625540845,1482265.1278999979,8270837.611105826,14934162.592038462
P_stationary,0,2748444.671150513,13390800.136122264,0.0,394995.9761222642,12995804.16,1.4474072896929286,10.0,0.0018034831046879,18833.75546571345,108172.79999999984,11.019061252707049,2194605.380183398,10771554.825365437,9896508.287197085
P_stationary,1,4553819.734472152,12895036.797785908,0.0,582552.9577859079,12312483.84,1.5465354959543156,10.0,0.0014943460616846853,17520.43043177433,99070.55999999987,10.630886234252928,3979693.0991084375,10174088.853560297,8776210.597441308
P_stationary,2,2831659.1381046153,11857884.101848667,0.0,401468.74184866715,11456415.36,1.3666598277403688,10.0,0.00241205512703105,16515.158916223772,94590.72,11.460930235104634,2146375.7186154523,9820051.125734676,9753495.131465327
P_stationary,3,3527271.1811676314,13871532.462611604,0.0,580775.9826116036,13290756.48,1.6287223508623099,10.0,0.0015200923519043,19455.164744195798,128736.0,12.175434421983908,2390381.8551952434,11603751.255334135,9813756.830518672
P_stationary,4,2177795.126184649,15632304.707011309,0.0,375809.98701130773,15256494.719999999,1.5179644758408464,10.0,0.00189516391066975,21039.4410592346,149040.0,12.694671531252354,1790417.6315846166,8016284.296550103,10487300.52040313
P_truck,0,2231049.692921648,13907040.461966027,0.0,911236.301966027,12995804.16,1.4474072896929286,10.0,0.0018034831046879,19559.831873369938,110505.5999999993,11.586587745808426,1854181.8266499254,11323807.378396248,13533596.526416443
P_truck,1,4043513.817029018,13409727.569637103,0.0,1097243.7296371036,12312483.84,1.5465354959543156,10.0,0.0014943460616846853,18219.738545702585,99790.27199999994,9.669146437597574,3640156.811123924,10738714.577997005,13264343.790051509
P_truck,2,2218097.7780252164,12471547.97635556,0.0,1015132.6163555614,11456415.36,1.3666598277403688,10.0,0.00241205512703105,17369.843978211087,95912.64,10.95606529096712,1748087.751901964,10469268.770522349,12260267.880880147
P_truck,3,3102050.260669739,14298509.695589846,0.0,1007753.215589846,13290756.48,1.6287223508623099,10.0,0.0015200923519043,20054.01079325364,130464.0,11.67065069611335,2164485.5192449694,12074206.102469835,14903230.431180118
P_truck,4,1947588.6470332986,15860359.393698782,0.0,603864.67369878,15256494.719999999,1.5179644758408464,10.0,0.00189516391066975,21346.3787263779,149040.0,11.850722399141976,1641852.8638608558,8219914.370616066,15670091.860104566
