Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10050.85733,6820.11690,3230.74043,400.00000,3640,3661,0,16,0.00000,0.00000,3200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10069.40362,6846.26046,3223.14316,400.00000,3644,10,0,3,0.00000,0.00000,600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10068.32361,6866.37089,3201.95273,1400.00000,3639,14,0,10,59.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-04,10071.67535,6878.43714,3193.23821,1400.00000,3646,20,0,9,51.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-05,10057.56081,6862.57225,3194.98856,1400.00000,3645,8,0,7,50.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-06,10051.30423,6855.64532,3195.65891,1400.00000,3646,12,0,9,59.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,59,3,120,360
2022-01-07,10060.91255,6848.04805,3212.86450,1400.00000,3645,11,0,10,56.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-08,10069.06844,6849.38875,3219.67970,1400.00000,3655,21,0,7,69.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,69,3,120,360
2022-01-09,10057.15115,6843.13217,3214.01898,1400.00000,3655,10,0,4,55.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-10,10067.02016,6855.42187,3211.59828,1400.00000,3657,10,0,6,66.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
