Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-03-22,51889.94370,9744.02370,42145.92000,0.00000,380,0,0,1,0,0,200.00000
2022-03-23,51877.81875,9731.89875,42145.92000,0.00000,378,0,0,2,0,0,400.00000
2022-03-24,51876.35207,9730.43207,42145.92000,0.00000,377,0,0,1,0,0,200.00000
2022-03-25,51879.48167,9733.56167,42145.92000,0.00000,378,1,0,0,0,0,0.00000
2022-03-26,51793.08167,9733.56167,42059.52000,0.00000,377,0,0,0,0,0,0.00000
2022-03-27,51797.80055,9738.28055,42059.52000,0.00000,378,3,0,2,0,0,400.00000
2022-03-28,51797.80055,9738.28055,42059.52000,0.00000,378,0,0,0,0,0,0.00000
2022-03-29,51822.20617,9762.68617,42059.52000,0.00000,377,1,0,2,0,0,400.00000
2022-03-30,52197.14484,10137.62484,42059.52000,0.00000,378,1,0,0,0,0,0.00000
2022-03-31,53053.31621,10129.79621,42923.52000,0.00000,378,1,0,1,0,0,200.00000
2022-04-01,52949.63621,10129.79621,42819.84000,0.00000,377,0,0,0,0,0,0.00000
2022-04-02,52949.33836,10129.49836,42819.84000,0.00000,376,0,0,1,0,0,200.00000
2022-04-03,53916.26934,10128.74934,43787.52000,0.00000,377,3,0,2,0,0,400.00000
2022-04-04,54022.26518,10131.06518,43891.20000,0.00000,379,2,0,0,0,0,0.00000
2022-04-05,54110.07748,10132.47748,43977.60000,0.00000,380,2,0,1,0,0,200.00000
2022-04-06,54093.04763,10115.44763,43977.60000,0.00000,377,0,0,3,0,0,600.00000
2022-04-07,54152.13592,9880.77592,44271.36000,0.00000,376,2,0,3,0,0,600.00000
2022-04-08,53589.38561,9888.26561,43701.12000,0.00000,378,3,0,0,0,0,0.00000
2022-04-09,53599.83751,9898.71751,43701.12000,0.00000,379,2,0,0,0,0,0.00000
2022-04-10,53406.74844,9895.70844,43511.04000,0.00000,376,0,0,1,0,0,200.00000
2022-04-11,52652.15109,9918.71109,42733.44000,0.00000,377,2,0,0,0,0,0.00000
2022-04-12,52659.36956,9925.92956,42733.44000,0.00000,378,1,0,0,0,0,0.00000
2022-04-13,53404.58413,9807.14413,43597.44000,0.00000,379,2,0,1,0,0,200.00000
2022-04-14,52528.40747,9794.96747,42733.44000,0.00000,378,1,0,1,0,0,200.00000
2022-04-15,52528.02106,9794.58106,42733.44000,0.00000,377,1,0,2,0,0,400.00000
2022-04-16,52526.81063,9793.37063,42733.44000,0.00000,376,0,0,1,0,0,200.00000
2022-04-17,52630.49063,9793.37063,42837.12000,0.00000,377,1,0,0,0,0,0.00000
2022-04-18,52640.20739,9803.08739,42837.12000,0.00000,378,2,0,1,0,0,200.00000
2022-04-19,52743.88739,9803.08739,42940.80000,0.00000,379,1,0,0,0,0,0.00000
2022-04-20,52728.67257,9787.87257,42940.80000,0.00000,377,0,0,2,0,0,400.00000
2022-04-21,52444.20666,9209.64666,43234.56000,0.00000,375,2,0,4,0,0,800.00000
2022-04-22,52867.26646,9338.94646,43528.32000,0.00000,376,3,0,2,0,0,400.00000
2022-04-23,53153.67172,9331.59172,43822.08000,0.00000,376,1,0,1,0,0,200.00000
2022-04-24,53153.67172,9331.59172,43822.08000,0.00000,376,0,0,0,0,0,0.00000
2022-04-25,53153.67172,9331.59172,43822.08000,0.00000,376,0,0,0,0,0,0.00000
2022-04-26,53151.81909,9329.73909,43822.08000,0.00000,375,1,0,2,0,0,400.00000
2022-04-27,53445.57909,9329.73909,44115.84000,0.00000,376,1,0,0,0,0,0.00000
2022-04-28,53648.42828,9325.22828,44323.20000,0.00000,377,2,0,1,0,0,200.00000
2022-04-29,53762.91024,9336.03024,44426.88000,0.00000,381,4,0,0,0,0,0.00000
2022-04-30,53763.31171,9336.43171,44426.88000,0.00000,382,1,0,0,0,0,0.00000
2022-05-01,52977.29310,9414.41310,43562.88000,0.00000,382,1,0,0,0,0,0.00000
2022-05-02,52977.29310,9414.41310,43562.88000,0.00000,382,0,0,0,0,0,0.00000
2022-05-03,52992.38163,9429.50163,43562.88000,0.00000,383,2,0,0,0,0,0.00000
2022-05-04,53476.43702,9429.71702,44046.72000,0.00000,383,2,0,0,0,0,0.00000
2022-05-05,53472.06915,9425.34915,44046.72000,0.00000,383,1,0,1,0,0,200.00000
2022-05-06,53368.38915,9425.34915,43943.04000,0.00000,382,0,0,0,0,0,0.00000
2022-05-07,53472.06915,9425.34915,44046.72000,0.00000,383,1,0,0,0,0,0.00000
2022-05-08,53472.06915,9425.34915,44046.72000,0.00000,383,0,0,0,0,0,0.00000
2022-05-09,53134.91892,9174.59892,43960.32000,0.00000,380,0,0,2,0,0,400.00000
2022-05-10,53102.81085,9142.49085,43960.32000,0.00000,379,1,0,2,0,0,400.00000
2022-05-11,53102.81085,9142.49085,43960.32000,0.00000,379,0,0,0,0,0,0.00000
2022-05-12,52925.63753,9155.39753,43770.24000,0.00000,378,1,0,0,0,0,0.00000
2022-05-13,52935.36050,9165.12050,43770.24000,0.00000,378,1,0,1,0,0,200.00000
2022-05-14,52935.36050,9165.12050,43770.24000,0.00000,378,0,0,0,0,0,0.00000
2022-05-15,53116.66227,9242.74227,43873.92000,0.00000,381,3,0,0,0,0,0.00000
2022-05-16,53115.61354,9241.69354,43873.92000,0.00000,380,0,0,1,0,0,200.00000
2022-05-17,53098.89728,9224.97728,43873.92000,0.00000,379,0,0,1,0,0,200.00000
2022-05-18,52511.37728,9224.97728,43286.40000,0.00000,377,0,0,0,0,0,0.00000
2022-05-19,51648.99068,9226.59068,42422.40000,0.00000,377,1,0,0,0,0,0.00000
2022-05-20,51648.99068,9226.59068,42422.40000,0.00000,377,0,0,0,0,0,0.00000
2022-05-21,51638.48737,9216.08737,42422.40000,0.00000,376,0,0,1,0,0,200.00000
2022-05-22,51637.60406,9215.20406,42422.40000,0.00000,376,1,0,1,0,0,200.00000
2022-05-23,51631.03155,9208.63155,42422.40000,0.00000,374,0,0,2,0,0,400.00000
2022-05-24,51730.93183,9204.85183,42526.08000,0.00000,375,2,0,1,0,0,200.00000
2022-05-25,51730.93183,9204.85183,42526.08000,0.00000,375,0,0,0,0,0,0.00000
2022-05-26,51644.53183,9204.85183,42439.68000,0.00000,374,0,0,0,0,0,0.00000
2022-05-27,51706.52506,9266.84506,42439.68000,0.00000,375,2,0,1,0,0,200.00000
2022-05-28,51706.52506,9266.84506,42439.68000,0.00000,375,0,0,0,0,0,0.00000
2022-05-29,51810.20506,9266.84506,42543.36000,0.00000,376,1,0,0,0,0,0.00000
2022-05-30,52871.42656,9170.30656,43701.12000,0.00000,379,4,0,1,0,0,200.00000
2022-05-31,52910.68973,9209.56973,43701.12000,0.00000,380,1,0,0,0,0,0.00000
2022-06-01,52827.52905,9126.40905,43701.12000,0.00000,380,1,0,1,0,0,200.00000
2022-06-02,52834.48437,9133.36437,43701.12000,0.00000,383,3,0,0,0,0,0.00000
2022-06-03,52852.59171,9255.15171,43597.44000,0.00000,383,1,0,0,0,0,0.00000
2022-06-04,52824.70397,9227.26397,43597.44000,0.00000,383,1,0,1,0,0,200.00000
2022-06-05,52721.02397,9227.26397,43493.76000,0.00000,382,0,0,0,0,0,0.00000
2022-06-06,53009.23080,9221.71080,43787.52000,0.00000,381,1,0,2,0,0,400.00000
2022-06-07,53078.13385,9204.21385,43873.92000,0.00000,382,2,0,1,0,0,200.00000
2022-06-08,53061.01405,9187.09405,43873.92000,0.00000,384,3,0,1,0,0,200.00000
2022-06-09,53061.01405,9187.09405,43873.92000,0.00000,384,0,0,0,0,0,0.00000
2022-06-10,53071.25775,9197.33775,43873.92000,0.00000,385,1,0,0,0,0,0.00000
2022-06-11,52219.46720,9209.54720,43009.92000,0.00000,387,3,0,0,0,0,0.00000
2022-06-12,52029.65211,9209.81211,42819.84000,0.00000,386,1,0,0,0,0,0.00000
2022-06-13,51993.95682,9174.11682,42819.84000,0.00000,386,1,0,1,0,0,200.00000
2022-06-14,52287.92329,9174.32329,43113.60000,0.00000,387,2,0,1,0,0,200.00000
2022-06-15,52201.30877,8984.02877,43217.28000,0.00000,386,2,0,3,0,0,600.00000
2022-06-16,52169.10103,8848.14103,43320.96000,0.00000,386,1,0,1,0,0,200.00000
2022-06-17,52145.72532,8824.76532,43320.96000,0.00000,384,0,0,2,0,0,400.00000
2022-06-18,52160.18829,8839.22829,43320.96000,0.00000,386,2,0,0,0,0,0.00000
2022-06-19,52167.00506,8846.04506,43320.96000,0.00000,387,1,0,0,0,0,0.00000
2022-06-20,52032.13229,8797.57229,43234.56000,0.00000,384,0,0,2,0,0,400.00000
2022-06-21,51946.73987,8798.57987,43148.16000,0.00000,384,1,0,0,0,0,0.00000
2022-06-22,51840.52500,8796.04500,43044.48000,0.00000,382,0,0,1,0,0,200.00000
2022-06-23,50636.79976,8542.71976,42094.08000,0.00000,378,1,0,3,0,0,600.00000
2022-06-24,50321.71602,8538.67602,41783.04000,0.00000,375,1,0,2,0,0,400.00000
2022-06-25,51479.47602,8538.67602,42940.80000,0.00000,377,2,0,0,0,0,0.00000
2022-06-26,52336.87721,8532.07721,43804.80000,0.00000,377,1,0,1,0,0,200.00000
2022-06-27,51562.43860,8535.23860,43027.20000,0.00000,379,3,0,0,0,0,0.00000
2022-06-28,50700.17113,8536.97113,42163.20000,0.00000,380,2,0,0,0,0,0.00000
2022-06-29,50697.37139,8534.17139,42163.20000,0.00000,380,1,0,1,0,0,200.00000
2022-06-30,50941.97841,8485.01841,42456.96000,0.00000,378,1,0,3,0,0,600.00000
2022-07-01,50950.04041,8493.08041,42456.96000,0.00000,379,1,0,0,0,0,0.00000
2022-07-02,51037.82107,8494.46107,42543.36000,0.00000,381,2,0,0,0,0,0.00000
2022-07-03,51029.51103,8486.15103,42543.36000,0.00000,379,1,0,3,0,0,600.00000
2022-07-04,51030.94374,8487.58374,42543.36000,0.00000,381,2,0,0,0,0,0.00000
2022-07-05,51035.55080,8492.19080,42543.36000,0.00000,381,1,0,1,0,0,200.00000
2022-07-06,50940.97689,8397.61689,42543.36000,0.00000,380,0,0,1,0,0,200.00000
2022-07-07,50929.29698,8385.93698,42543.36000,0.00000,378,0,0,2,0,0,400.00000
2022-07-08,50947.88963,8404.52963,42543.36000,0.00000,380,2,0,0,0,0,0.00000
2022-07-09,53267.91409,10724.55409,42543.36000,0.00000,380,2,0,2,0,0,400.00000
2022-07-10,53267.91409,10724.55409,42543.36000,0.00000,380,0,0,0,0,0,0.00000
2022-07-11,52978.78614,10729.18614,42249.60000,0.00000,380,1,0,0,0,0,0.00000
2022-07-12,52988.32642,10738.72642,42249.60000,0.00000,381,1,0,0,0,0,0.00000
2022-07-13,52792.74741,10543.14741,42249.60000,0.00000,379,0,0,2,0,0,400.00000
2022-07-14,53656.74741,10543.14741,43113.60000,0.00000,380,1,0,0,0,0,0.00000
2022-07-15,53559.02668,10549.10668,43009.92000,0.00000,380,1,0,0,0,0,0.00000
2022-07-16,53559.02668,10549.10668,43009.92000,0.00000,380,0,0,0,0,0,0.00000
2022-07-17,53852.78668,10549.10668,43303.68000,0.00000,381,1,0,0,0,0,0.00000
2022-07-18,53851.56699,10547.88699,43303.68000,0.00000,380,0,0,1,0,0,200.00000
2022-07-19,53557.80699,10547.88699,43009.92000,0.00000,379,1,0,0,0,0,0.00000
2022-07-20,54421.80699,10547.88699,43873.92000,0.00000,380,2,0,0,0,0,0.00000
2022-07-21,54548.71346,10674.79346,43873.92000,0.00000,382,3,0,1,0,0,200.00000
2022-07-22,54593.27705,10719.35705,43873.92000,0.00000,383,1,0,0,0,0,0.00000
2022-07-23,54778.02413,10714.02413,44064.00000,0.00000,382,1,0,1,0,0,200.00000
2022-07-24,54775.30811,10711.30811,44064.00000,0.00000,382,1,0,1,0,0,200.00000
2022-07-25,54774.91718,10710.91718,44064.00000,0.00000,381,0,0,1,0,0,200.00000
2022-07-26,54774.91718,10710.91718,44064.00000,0.00000,381,0,0,0,0,0,0.00000
2022-07-27,54964.99718,10710.91718,44254.08000,0.00000,381,1,0,0,0,0,0.00000
2022-07-28,54980.02075,10725.94075,44254.08000,0.00000,382,1,0,0,0,0,0.00000
2022-07-29,54981.43128,10727.35128,44254.08000,0.00000,382,1,0,1,0,0,200.00000
2022-07-30,54983.61796,10729.53796,44254.08000,0.00000,382,1,0,1,0,0,200.00000
2022-07-31,55034.10990,10780.02990,44254.08000,0.00000,385,3,0,0,0,0,0.00000
2022-08-01,55029.10690,10775.02690,44254.08000,0.00000,384,1,0,2,0,0,400.00000
2022-08-02,55029.15107,10775.07107,44254.08000,0.00000,385,1,0,0,0,0,0.00000
2022-08-03,55028.89333,10774.81333,44254.08000,0.00000,384,1,0,1,0,0,200.00000
2022-08-04,55030.71048,10776.63048,44254.08000,0.00000,384,2,0,2,0,0,400.00000
2022-08-05,54736.50411,10776.18411,43960.32000,0.00000,380,0,0,1,0,0,200.00000
2022-08-06,54841.66357,10777.66357,44064.00000,0.00000,382,2,0,0,0,0,0.00000
2022-08-07,54551.24749,10781.00749,43770.24000,0.00000,382,1,0,0,0,0,0.00000
2022-08-08,54545.23095,10774.99095,43770.24000,0.00000,380,0,0,2,0,0,400.00000
2022-08-09,55399.71289,10765.47289,44634.24000,0.00000,380,2,0,2,0,0,400.00000
2022-08-10,55088.20081,10747.72081,44340.48000,0.00000,378,0,0,1,0,0,200.00000
2022-08-11,55103.22507,10762.74507,44340.48000,0.00000,379,1,0,0,0,0,0.00000
2022-08-12,55326.47818,10985.99818,44340.48000,0.00000,380,2,0,1,0,0,200.00000
2022-08-13,55032.71818,10985.99818,44046.72000,0.00000,379,0,0,0,0,0,0.00000
2022-08-14,55019.08498,10972.36498,44046.72000,0.00000,378,0,0,1,0,0,200.00000
2022-08-15,55019.08498,10972.36498,44046.72000,0.00000,378,0,0,0,0,0,0.00000
2022-08-16,55016.30341,10969.58341,44046.72000,0.00000,378,1,0,1,0,0,200.00000
2022-08-17,56744.30341,10969.58341,45774.72000,0.00000,380,2,0,0,0,0,0.00000
2022-08-18,57120.91850,11052.43850,46068.48000,0.00000,383,3,0,0,0,0,0.00000
2022-08-19,57221.71870,11049.55870,46172.16000,0.00000,383,1,0,1,0,0,200.00000
2022-08-20,57222.36638,11050.20638,46172.16000,0.00000,381,1,0,3,0,0,600.00000
2022-08-21,57219.88448,11047.72448,46172.16000,0.00000,380,0,0,1,0,0,200.00000
2022-08-22,57218.00582,11045.84582,46172.16000,0.00000,381,2,0,1,0,0,200.00000
2022-08-23,57247.15752,11074.99752,46172.16000,0.00000,381,1,0,1,0,0,200.00000
2022-08-24,57350.83752,11074.99752,46275.84000,0.00000,382,1,0,0,0,0,0.00000
2022-08-25,57351.00419,11075.16419,46275.84000,0.00000,383,1,0,0,0,0,0.00000
2022-08-26,57362.85339,11087.01339,46275.84000,0.00000,384,2,0,1,0,0,200.00000
2022-08-27,57335.89264,11060.05264,46275.84000,0.00000,381,1,0,4,0,0,800.00000
2022-08-28,57400.41087,11124.57087,46275.84000,0.00000,383,2,0,0,0,0,0.00000
2022-08-29,57398.70965,11122.86965,46275.84000,0.00000,382,0,0,1,0,0,200.00000
2022-08-30,57399.18414,11123.34414,46275.84000,0.00000,383,1,0,0,0,0,0.00000
2022-08-31,56448.78414,11123.34414,45325.44000,0.00000,381,0,0,0,0,0,0.00000
2022-09-01,56440.23935,11114.79935,45325.44000,0.00000,381,1,0,1,0,0,200.00000
2022-09-02,55576.59244,11115.15244,44461.44000,0.00000,380,1,0,1,0,0,200.00000
2022-09-03,55588.25908,11126.81908,44461.44000,0.00000,382,2,0,0,0,0,0.00000
2022-09-04,55489.08702,11131.32702,44357.76000,0.00000,382,1,0,0,0,0,0.00000
2022-09-05,55299.00702,11131.32702,44167.68000,0.00000,380,0,0,0,0,0,0.00000
2022-09-06,54728.76702,11131.32702,43597.44000,0.00000,380,1,0,0,0,0,0.00000
2022-09-07,53000.76702,11131.32702,41869.44000,0.00000,378,0,0,0,0,0,0.00000
2022-09-08,53104.29861,11131.17861,41973.12000,0.00000,378,1,0,1,0,0,200.00000
2022-09-09,53019.46780,11132.74780,41886.72000,0.00000,378,1,0,0,0,0,0.00000
2022-09-10,53031.86752,11145.14752,41886.72000,0.00000,379,1,0,0,0,0,0.00000
2022-09-11,53035.61898,11148.89898,41886.72000,0.00000,380,1,0,0,0,0,0.00000
2022-09-12,53037.78622,11151.06622,41886.72000,0.00000,380,1,0,1,0,0,200.00000
2022-09-13,53098.70565,11211.98565,41886.72000,0.00000,380,1,0,1,0,0,200.00000
2022-09-14,53097.91406,11211.19406,41886.72000,0.00000,379,0,0,1,0,0,200.00000
2022-09-15,52994.23406,11211.19406,41783.04000,0.00000,378,0,0,0,0,0,0.00000
2022-09-16,52999.01888,11215.97888,41783.04000,0.00000,379,1,0,0,0,0,0.00000
2022-09-17,52932.21055,11235.57055,41696.64000,0.00000,378,1,0,1,0,0,200.00000
2022-09-18,53710.43990,11236.19990,42474.24000,0.00000,379,2,0,0,0,0,0.00000
2022-09-19,52836.94324,11226.70324,41610.24000,0.00000,377,1,0,1,0,0,200.00000
2022-09-20,53596.29569,11225.73569,42370.56000,0.00000,375,1,0,2,0,0,400.00000
2022-09-21,52732.29569,11225.73569,41506.56000,0.00000,374,0,0,0,0,0,0.00000
2022-09-22,53597.97807,11227.41807,42370.56000,0.00000,376,2,0,0,0,0,0.00000
2022-09-23,53597.97807,11227.41807,42370.56000,0.00000,376,0,0,0,0,0,0.00000
2022-09-24,53602.40483,11128.16483,42474.24000,0.00000,375,1,0,2,0,0,400.00000
2022-09-25,53686.15288,11211.91288,42474.24000,0.00000,377,2,0,0,0,0,0.00000
2022-09-26,53701.64158,11227.40158,42474.24000,0.00000,380,3,0,0,0,0,0.00000
2022-09-27,53337.29427,10863.05427,42474.24000,0.00000,379,0,0,1,0,0,200.00000
2022-09-28,53472.29180,10998.05180,42474.24000,0.00000,379,1,0,1,0,0,200.00000
2022-09-29,53463.42737,10989.18737,42474.24000,0.00000,378,0,0,1,0,0,200.00000
2022-09-30,53428.88374,11041.04374,42387.84000,0.00000,378,1,0,0,0,0,0.00000
2022-10-01,53367.17535,10979.33535,42387.84000,0.00000,377,0,0,1,0,0,200.00000
2022-10-02,53273.46911,10799.22911,42474.24000,0.00000,378,2,0,1,0,0,200.00000
2022-10-03,53271.47252,10797.23252,42474.24000,0.00000,376,0,0,2,0,0,400.00000
2022-10-04,53201.61601,10727.37601,42474.24000,0.00000,375,0,0,1,0,0,200.00000
2022-10-05,53229.82299,10755.58299,42474.24000,0.00000,375,1,0,1,0,0,200.00000
2022-10-06,53205.30876,10731.06876,42474.24000,0.00000,373,0,0,2,0,0,400.00000
2022-10-07,52978.13608,10590.29608,42387.84000,0.00000,371,0,0,1,0,0,200.00000
2022-10-08,52874.45608,10590.29608,42284.16000,0.00000,370,0,0,0,0,0,0.00000
2022-10-09,52874.45608,10590.29608,42284.16000,0.00000,370,0,0,0,0,0,0.00000
2022-10-10,52874.45608,10590.29608,42284.16000,0.00000,370,0,0,0,0,0,0.00000
2022-10-11,52891.73608,10590.29608,42301.44000,0.00000,370,1,0,0,0,0,0.00000
2022-10-12,52891.73608,10590.29608,42301.44000,0.00000,370,0,0,0,0,0,0.00000
2022-10-13,52879.99915,10578.55915,42301.44000,0.00000,370,1,0,1,0,0,200.00000
2022-10-14,53064.92117,10763.48117,42301.44000,0.00000,371,1,0,0,0,0,0.00000
2022-10-15,53159.06813,10753.94813,42405.12000,0.00000,371,1,0,1,0,0,200.00000
2022-10-16,53262.33705,10753.53705,42508.80000,0.00000,371,1,0,1,0,0,200.00000
2022-10-17,53256.49882,10747.69882,42508.80000,0.00000,369,0,0,2,0,0,400.00000
2022-10-18,53360.17882,10747.69882,42612.48000,0.00000,370,1,0,0,0,0,0.00000
